yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Australia and New Zealand,Oceania,53301,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Eastern Asia,Asia,511295,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Egypt,Egypt,643914,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Latin America and the Caribbean,Americas,15625,21.0000287,57.0036901,17.925141963241547,-78.01492950057497
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Northern America,Americas,172515,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,159423,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,South-eastern Asia,Asia,52700,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Southern Asia,Asia,1700397,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,241737,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Sub-Saharan Africa,Africa,63193,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Western Asia,Asia,5315789,21.0000287,57.0036901,26.42921218083572,52.86847103284948
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,1822597,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,World,World,32175911,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Cyprus, Cyprus,2926,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Jordan, Jordan,1685948,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Kuwait, Kuwait,66237,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Lebanon, Lebanon,1287261,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Libya, Libya,882,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Pakistan, Pakistan,1301662,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Qatar, Qatar,4827,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Saudi Arabia, Saudi Arabia,2042169,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,United Arab Emirates, United Arab Emirates,12997536,21.0000287,57.0036901,,
2001,2001,Import,Oman,7,Edible vegetables and certain roots and tubers,Yemen, Yemen,267404,21.0000287,57.0036901,,
