yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Australia and New Zealand,Oceania,461660,24.0002488,53.9994829,-16.85099460447687,133.4130365630627
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Eastern Asia,Asia,73815026,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Eastern Europe,Europe,135670,24.0002488,53.9994829,51.67568633314729,27.673469819741847
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Egypt,Egypt,119851,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Latin America and the Caribbean,Americas,291668,24.0002488,53.9994829,17.925141963241547,-78.01492950057497
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Northern America,Americas,1486978,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Northern Europe,Europe,2496319,24.0002488,53.9994829,59.36075159783851,25.01346951967388
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",South-eastern Asia,Asia,7640303,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Southern Asia,Asia,97660,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Southern Europe,Europe,5126761,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Sub-Saharan Africa,Africa,161221,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Tunisia,Tunisia,38877,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Western Asia,Asia,598199,24.0002488,53.9994829,26.42921218083572,52.86847103284948
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Western Europe,Europe,6404787,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",World,World,111978917,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Bahrain, Bahrain,6956,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Cyprus, Cyprus,7741,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Jordan, Jordan,27600,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Kuwait, Kuwait,65399,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Lebanon, Lebanon,382892,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Mauritania, Mauritania,1693,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Morocco, Morocco,4371,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Oman, Oman,2178,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Pakistan, Pakistan,2380333,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Qatar, Qatar,26875,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Saudi Arabia, Saudi Arabia,177984,24.0002488,53.9994829,,
2000,2000,Import,United Arab Emirates,42,"Articles of leather, animal gut, harness, travel goods",Yemen, Yemen,1442,24.0002488,53.9994829,,
