yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Australia and New Zealand,Oceania,126446,31.1667049,36.941628,-16.85099460447687,133.4130365630627
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Eastern Asia,Asia,96462,31.1667049,36.941628,37.977378106878206,73.97804075806764
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Eastern Europe,Europe,119254,31.1667049,36.941628,51.67568633314729,27.673469819741847
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Egypt,Egypt,1169418,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Latin America and the Caribbean,Americas,48749582,31.1667049,36.941628,17.925141963241547,-78.01492950057497
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Northern America,Americas,2343586,31.1667049,36.941628,43.897683433510366,-100.08947125585888
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Northern Europe,Europe,482018,31.1667049,36.941628,59.36075159783851,25.01346951967388
2005,2005,Import,Jordan,23,Residues and waste from the food industries,South-eastern Asia,Asia,130996,31.1667049,36.941628,10.528384761701911,103.08333472012376
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Southern Europe,Europe,820202,31.1667049,36.941628,40.12399607988535,20.742583178432696
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Western Asia,Asia,236950,31.1667049,36.941628,26.42921218083572,52.86847103284948
2005,2005,Import,Jordan,23,Residues and waste from the food industries,Western Europe,Europe,8105930,31.1667049,36.941628,47.92172048214207,7.866753258497997
2005,2005,Import,Jordan,23,Residues and waste from the food industries,World,World,69918691,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries, Iraq, Iraq,38594,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries, Israel, Israel,7181,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries, Lebanon, Lebanon,664612,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries, Mauritania, Mauritania,138012,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries, Oman, Oman,305187,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries, Saudi Arabia, Saudi Arabia,150934,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries, United Arab Emirates, United Arab Emirates,2014861,31.1667049,36.941628,,
2005,2005,Import,Jordan,23,Residues and waste from the food industries, Yemen, Yemen,596704,31.1667049,36.941628,,
