yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,80608,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Eastern Asia,Asia,216950,21.0000287,57.0036901,37.977378106878206,73.97804075806764
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Egypt,Egypt,83271,21.0000287,57.0036901,,
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,43086,21.0000287,57.0036901,17.925141963241547,-78.01492950057497
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Northern America,Americas,2326425,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Northern Europe,Europe,984499,21.0000287,57.0036901,59.36075159783851,25.01346951967388
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,1370651,21.0000287,57.0036901,10.528384761701911,103.08333472012376
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Southern Asia,Asia,172084,21.0000287,57.0036901,25.499703063807168,75.5024015339642
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Southern Europe,Europe,136825,21.0000287,57.0036901,40.12399607988535,20.742583178432696
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Western Asia,Asia,262519,21.0000287,57.0036901,26.42921218083572,52.86847103284948
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Western Europe,Europe,439769,21.0000287,57.0036901,47.92172048214207,7.866753258497997
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,World,World,17842992,21.0000287,57.0036901,,
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Bahrain, Bahrain,24745,21.0000287,57.0036901,,
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Cyprus, Cyprus,2413,21.0000287,57.0036901,,
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Jordan, Jordan,136171,21.0000287,57.0036901,,
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Kuwait, Kuwait,45331,21.0000287,57.0036901,,
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Pakistan, Pakistan,4174,21.0000287,57.0036901,,
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,Saudi Arabia, Saudi Arabia,4700770,21.0000287,57.0036901,,
1998,1998,Import,Oman,57,Carpets and other textile floor coverings,United Arab Emirates, United Arab Emirates,5156645,21.0000287,57.0036901,,
