yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2011.0,2011.0,Export,Kuwait,1.0,Live animals; animal products,World,World,13631169.0,29.2733964,47.4979476,,,12011Kuwait,World,World,244270672.0
2011.0,2011.0,Export,Kuwait,2.0,Meat and edible meat offal,World,World,5143177.0,29.2733964,47.4979476,,,22011Kuwait,World,World,447215606.0
2011.0,2011.0,Export,Kuwait,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,740417.0,29.2733964,47.4979476,,,32011Kuwait,World,World,83335622.0
2011.0,2011.0,Export,Kuwait,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,80639058.0,29.2733964,47.4979476,,,42011Kuwait,World,World,508314606.0
2011.0,2011.0,Export,Kuwait,5.0,"Products of animal origin, not elsewhere specified or included",World,World,573041.0,29.2733964,47.4979476,,,52011Kuwait,World,World,354927.0
2011.0,2011.0,Export,Kuwait,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,480216.0,29.2733964,47.4979476,,,62011Kuwait,World,World,13458938.0
2011.0,2011.0,Export,Kuwait,7.0,Edible vegetables and certain roots and tubers,World,World,414271.0,29.2733964,47.4979476,,,72011Kuwait,World,World,239213066.0
2011.0,2011.0,Export,Kuwait,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,7910653.0,29.2733964,47.4979476,,,82011Kuwait,World,World,365479464.0
2011.0,2011.0,Export,Kuwait,9.0,"Coffee, tea, maté and spices",World,World,5738221.0,29.2733964,47.4979476,,,92011Kuwait,World,World,111440003.0
2011.0,2011.0,Export,Kuwait,10.0,Cereals,World,World,5733155.0,29.2733964,47.4979476,,,102011Kuwait,World,World,625326486.0
2011.0,2011.0,Export,Kuwait,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,13924908.0,29.2733964,47.4979476,,,112011Kuwait,World,World,10339520.0
2011.0,2011.0,Export,Kuwait,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,359180.0,29.2733964,47.4979476,,,122011Kuwait,World,World,41204609.0
2011.0,2011.0,Export,Kuwait,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,124178.0,29.2733964,47.4979476,,,132011Kuwait,World,World,4033248.0
2011.0,2011.0,Export,Kuwait,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,4153.0,29.2733964,47.4979476,,,142011Kuwait,World,World,915471.0
2011.0,2011.0,Export,Kuwait,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,5534883.0,29.2733964,47.4979476,,,152011Kuwait,World,World,201024641.0
2011.0,2011.0,Export,Kuwait,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,2416736.0,29.2733964,47.4979476,,,162011Kuwait,World,World,82540069.0
2011.0,2011.0,Export,Kuwait,17.0,Sugars and sugar confectionery,World,World,12543110.0,29.2733964,47.4979476,,,172011Kuwait,World,World,164726896.0
2011.0,2011.0,Export,Kuwait,18.0,Cocoa and cocoa preparations,World,World,1231841.0,29.2733964,47.4979476,,,182011Kuwait,World,World,119126104.0
2011.0,2011.0,Export,Kuwait,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,36234912.0,29.2733964,47.4979476,,,192011Kuwait,World,World,254339648.0
2011.0,2011.0,Export,Kuwait,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,75253070.0,29.2733964,47.4979476,,,202011Kuwait,World,World,244085094.0
2011.0,2011.0,Export,Kuwait,21.0,Miscellaneous edible preparations,World,World,8143687.0,29.2733964,47.4979476,,,212011Kuwait,World,World,204018275.0
2011.0,2011.0,Export,Kuwait,22.0,"Beverages, spirits and vinegar",World,World,9585352.0,29.2733964,47.4979476,,,222011Kuwait,World,World,95012967.0
2011.0,2011.0,Export,Kuwait,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,636568.0,29.2733964,47.4979476,,,232011Kuwait,World,World,52675088.0
2011.0,2011.0,Export,Kuwait,24.0,Tobacco and manufactured tobacco substitutes,World,World,737152.0,29.2733964,47.4979476,,,242011Kuwait,World,World,142994454.0
2011.0,2011.0,Export,Kuwait,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,1324833.0,29.2733964,47.4979476,,,252011Kuwait,World,World,306581150.0
2011.0,2011.0,Export,Kuwait,26.0,"Ores, slag and ash",World,World,27062.0,29.2733964,47.4979476,,,262011Kuwait,World,World,5268455.0
2011.0,2011.0,Export,Kuwait,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,97398580006.0,29.2733964,47.4979476,,,272011Kuwait,World,World,158421613.0
2011.0,2011.0,Export,Kuwait,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",World,World,20886997.0,29.2733964,47.4979476,,,282011Kuwait,World,World,82908748.0
2011.0,2011.0,Export,Kuwait,29.0,Organic chemicals,World,World,869143351.0,29.2733964,47.4979476,,,292011Kuwait,World,World,275032110.0
