yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Re-Export,Djibouti,11,Products of the milling industry; malt; starches; inulin; wheat gluten,Sub-Saharan Africa,Africa,1726179,,,6.06272746187266,22.727528470146083
2009,2009,Re-Export,Djibouti,11,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,2287082,,,,
