yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,45,Cork and articles of cork,942691,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Belgium,45,Cork and articles of cork,620587,,,50.6402809,4.6667145
2016,2016,Export,Oman,Jordan,45,Cork and articles of cork,23984,,,31.1667049,36.941628
2016,2016,Export,Oman,Kuwait,45,Cork and articles of cork,56697,,,29.2733964,47.4979476
2016,2016,Export,Oman,Pakistan,45,Cork and articles of cork,7266,,,30.3308401,71.247499
2016,2016,Export,Oman,United Arab Emirates,45,Cork and articles of cork,232205,,,24.0002488,53.9994829
2016,2016,Export,Oman,Venezuela,45,Cork and articles of cork,1950,,,8.0018709,-66.1109318
2017,2017,Export,Oman,World,45,Cork and articles of cork,820600,,,-36.8535712,174.7456809
2017,2017,Export,Oman,Iran,45,Cork and articles of cork,4775,,,32.6475314,54.5643516
2017,2017,Export,Oman,Qatar,45,Cork and articles of cork,63126,,,25.3336984,51.2295295
2017,2017,Export,Oman,Saudi Arabia,45,Cork and articles of cork,78023,,,25.6242618,42.3528328
2017,2017,Export,Oman,Sudan,45,Cork and articles of cork,780,,,14.5844444,29.4917691
2017,2017,Export,Oman,United Arab Emirates,45,Cork and articles of cork,666938,,,24.0002488,53.9994829
2017,2017,Export,Oman,Egypt,45,Cork and articles of cork,1053,,,26.2540493,29.2675469
2017,2017,Export,Oman,Yemen,45,Cork and articles of cork,5903,,,16.3471243,47.8915271
2018,2018,Export,Oman,World,45,Cork and articles of cork,701739,,,-36.8535712,174.7456809
2018,2018,Export,Oman,Iran,45,Cork and articles of cork,1820,,,32.6475314,54.5643516
2018,2018,Export,Oman,Qatar,45,Cork and articles of cork,52892,,,25.3336984,51.2295295
2018,2018,Export,Oman,Saudi Arabia,45,Cork and articles of cork,26007,,,25.6242618,42.3528328
2018,2018,Export,Oman,United Arab Emirates,45,Cork and articles of cork,437352,,,24.0002488,53.9994829
2018,2018,Export,Oman,Egypt,45,Cork and articles of cork,180234,,,26.2540493,29.2675469
2018,2018,Export,Oman,Free Zones,45,Cork and articles of cork,3433,,,,
2019,2019,Export,Oman,World,45,Cork and articles of cork,364733,,,-36.8535712,174.7456809
2019,2019,Export,Oman,Cameroon,45,Cork and articles of cork,88,,,4.6125522,13.1535811
2019,2019,Export,Oman,Congo,45,Cork and articles of cork,65,,,-2.9814344,23.8222636
2019,2019,Export,Oman,Benin,45,Cork and articles of cork,88,,,9.5293472,2.2584408
2019,2019,Export,Oman,Guinea,45,Cork and articles of cork,44,,,10.7226226,-10.7083587
2019,2019,Export,Oman,Iran,45,Cork and articles of cork,15331,,,32.6475314,54.5643516
2019,2019,Export,Oman,Italy,45,Cork and articles of cork,1123,,,42.6384261,12.674297
2019,2019,Export,Oman,Côte d'Ivoire,45,Cork and articles of cork,286,,,7.9897371,-5.5679458
2019,2019,Export,Oman,Qatar,45,Cork and articles of cork,8704,,,25.3336984,51.2295295
2019,2019,Export,Oman,Senegal,45,Cork and articles of cork,65,,,14.4750607,-14.4529612
2019,2019,Export,Oman,Togo,45,Cork and articles of cork,88,,,8.7800265,1.0199765
2019,2019,Export,Oman,United Arab Emirates,45,Cork and articles of cork,332975,,,24.0002488,53.9994829
2019,2019,Export,Oman,Turkey,45,Cork and articles of cork,10,,,38.9597594,34.9249653
2019,2019,Export,Oman,Burkina Faso,45,Cork and articles of cork,88,,,,
2019,2019,Export,Oman,Yemen,45,Cork and articles of cork,5773,,,16.3471243,47.8915271
2020,2020,Export,Oman,World,45,Cork and articles of cork,467966,,,-36.8535712,174.7456809
2020,2020,Export,Oman,Iran,45,Cork and articles of cork,115500,,,32.6475314,54.5643516
2020,2020,Export,Oman,Qatar,45,Cork and articles of cork,22707,,,25.3336984,51.2295295
2020,2020,Export,Oman,Sudan,45,Cork and articles of cork,9882,,,14.5844444,29.4917691
2020,2020,Export,Oman,United Arab Emirates,45,Cork and articles of cork,316096,,,24.0002488,53.9994829
2020,2020,Export,Oman,Yemen,45,Cork and articles of cork,3778,,,16.3471243,47.8915271
2021,2021,Export,Oman,World,45,Cork and articles of cork,1817014,,,-36.8535712,174.7456809
2021,2021,Export,Oman,Iran,45,Cork and articles of cork,1588067,,,32.6475314,54.5643516
2021,2021,Export,Oman,Netherlands,45,Cork and articles of cork,569,,,52.2434979,5.6343227
2021,2021,Export,Oman,Qatar,45,Cork and articles of cork,8384,,,25.3336984,51.2295295
2021,2021,Export,Oman,Sudan,45,Cork and articles of cork,520,,,14.5844444,29.4917691
2021,2021,Export,Oman,United Arab Emirates,45,Cork and articles of cork,203700,,,24.0002488,53.9994829
2021,2021,Export,Oman,Turkey,45,Cork and articles of cork,260,,,38.9597594,34.9249653
2021,2021,Export,Oman,Yemen,45,Cork and articles of cork,15511,,,16.3471243,47.8915271
