yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Re-Export,Lebanon,World,99.0,Commodities not specified according to kind,19485375.0,,33.8750629,35.843409,-36.8535712,174.7456809
2021,2021.0,Re-Export,Lebanon,Azerbaijan,99.0,Commodities not specified according to kind,3875.0,,33.8750629,35.843409,40.3936294,47.7872508
2021,2021.0,Re-Export,Lebanon,Australia,99.0,Commodities not specified according to kind,300.0,,33.8750629,35.843409,-24.7761086,134.755
2021,2021.0,Re-Export,Lebanon,Austria,99.0,Commodities not specified according to kind,20957.0,,33.8750629,35.843409,47.59397,14.12456
2021,2021.0,Re-Export,Lebanon,Bahrain,99.0,Commodities not specified according to kind,25330.0,,33.8750629,35.843409,26.1551249,50.5344606
2021,2021.0,Re-Export,Lebanon,Belgium,99.0,Commodities not specified according to kind,31393.0,,33.8750629,35.843409,50.6402809,4.6667145
2021,2021.0,Re-Export,Lebanon,Canada,99.0,Commodities not specified according to kind,4360.0,,33.8750629,35.843409,61.0666922,-107.991707
2021,2021.0,Re-Export,Lebanon,China,99.0,Commodities not specified according to kind,110544.0,,33.8750629,35.843409,35.000074,104.999927
2021,2021.0,Re-Export,Lebanon,Cyprus,99.0,Commodities not specified according to kind,5592.0,,33.8750629,35.843409,34.9823018,33.1451285
2021,2021.0,Re-Export,Lebanon,Czechia,99.0,Commodities not specified according to kind,1660.0,,33.8750629,35.843409,49.7439047,15.3381061
2021,2021.0,Re-Export,Lebanon,France,99.0,Commodities not specified according to kind,16437262.0,,33.8750629,35.843409,46.603354,1.8883335
2021,2021.0,Re-Export,Lebanon,Germany,99.0,Commodities not specified according to kind,65687.0,,33.8750629,35.843409,51.1638175,10.4478313
2021,2021.0,Re-Export,Lebanon,Ireland,99.0,Commodities not specified according to kind,1326.0,,33.8750629,35.843409,52.865196,-7.9794599
2021,2021.0,Re-Export,Lebanon,Jordan,99.0,Commodities not specified according to kind,4060.0,,33.8750629,35.843409,31.1667049,36.941628
2021,2021.0,Re-Export,Lebanon,Kuwait,99.0,Commodities not specified according to kind,1900.0,,33.8750629,35.843409,29.2733964,47.4979476
2021,2021.0,Re-Export,Lebanon,Malawi,99.0,Commodities not specified according to kind,150.0,,33.8750629,35.843409,-13.2687204,33.9301963
2021,2021.0,Re-Export,Lebanon,Montenegro,99.0,Commodities not specified according to kind,3481.0,,33.8750629,35.843409,42.9868853,19.5180992
2021,2021.0,Re-Export,Lebanon,Morocco,99.0,Commodities not specified according to kind,3000.0,,33.8750629,35.843409,31.1728205,-7.3362482
2021,2021.0,Re-Export,Lebanon,Oman,99.0,Commodities not specified according to kind,5400.0,,33.8750629,35.843409,21.0000287,57.0036901
2021,2021.0,Re-Export,Lebanon,Netherlands,99.0,Commodities not specified according to kind,3891.0,,33.8750629,35.843409,52.2434979,5.6343227
2021,2021.0,Re-Export,Lebanon,Norway,99.0,Commodities not specified according to kind,500.0,,33.8750629,35.843409,60.5000209,9.0999715
2021,2021.0,Re-Export,Lebanon,Qatar,99.0,Commodities not specified according to kind,8297.0,,33.8750629,35.843409,25.3336984,51.2295295
2021,2021.0,Re-Export,Lebanon,Saudi Arabia,99.0,Commodities not specified according to kind,780.0,,33.8750629,35.843409,25.6242618,42.3528328
2021,2021.0,Re-Export,Lebanon,Senegal,99.0,Commodities not specified according to kind,1000.0,,33.8750629,35.843409,14.4750607,-14.4529612
2021,2021.0,Re-Export,Lebanon,South Africa,99.0,Commodities not specified according to kind,350.0,,33.8750629,35.843409,-28.8166236,24.991639
2021,2021.0,Re-Export,Lebanon,Spain,99.0,Commodities not specified according to kind,2675120.0,,33.8750629,35.843409,39.3260685,-4.8379791
2021,2021.0,Re-Export,Lebanon,Sweden,99.0,Commodities not specified according to kind,13363.0,,33.8750629,35.843409,59.6749712,14.5208584
2021,2021.0,Re-Export,Lebanon,Switzerland,99.0,Commodities not specified according to kind,220.0,,33.8750629,35.843409,46.7985624,8.2319736
2021,2021.0,Re-Export,Lebanon,Syria,99.0,Commodities not specified according to kind,10659.0,,33.8750629,35.843409,34.6401861,39.0494106
2021,2021.0,Re-Export,Lebanon,United Arab Emirates,99.0,Commodities not specified according to kind,2510.0,,33.8750629,35.843409,24.0002488,53.9994829
2021,2021.0,Re-Export,Lebanon,Turkey,99.0,Commodities not specified according to kind,5000.0,,33.8750629,35.843409,38.9597594,34.9249653
2021,2021.0,Re-Export,Lebanon,Egypt,99.0,Commodities not specified according to kind,6250.0,,33.8750629,35.843409,26.2540493,29.2675469
2021,2021.0,Re-Export,Lebanon,United Kingdom,99.0,Commodities not specified according to kind,500.0,,33.8750629,35.843409,54.7023545,-3.2765753
2021,2021.0,Re-Export,Lebanon,United Rep. of Tanzania,99.0,Commodities not specified according to kind,5938.0,,33.8750629,35.843409,,
2021,2021.0,Re-Export,Lebanon,USA,99.0,Commodities not specified according to kind,24720.0,,33.8750629,35.843409,39.7837304,-100.445882
