yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Import,Saudi Arabia,World,57,Carpets and other textile floor coverings,371985075,,,-36.8535712,174.7456809
2018,2018,Import,Saudi Arabia,Afghanistan,57,Carpets and other textile floor coverings,70805,,,33.7680065,66.2385139
2018,2018,Import,Saudi Arabia,Australia,57,Carpets and other textile floor coverings,19234,,,-24.7761086,134.755
2018,2018,Import,Saudi Arabia,Austria,57,Carpets and other textile floor coverings,9704,,,47.59397,14.12456
2018,2018,Import,Saudi Arabia,Bangladesh,57,Carpets and other textile floor coverings,927973,,,24.4769288,90.2934413
2018,2018,Import,Saudi Arabia,Belgium,57,Carpets and other textile floor coverings,8282021,,,50.6402809,4.6667145
2018,2018,Import,Saudi Arabia,Brazil,57,Carpets and other textile floor coverings,6409,,,-10.3333333,-53.2
2018,2018,Import,Saudi Arabia,Bulgaria,57,Carpets and other textile floor coverings,219035,,,42.6073975,25.4856617
2018,2018,Import,Saudi Arabia,Canada,57,Carpets and other textile floor coverings,56997,,,61.0666922,-107.991707
2018,2018,Import,Saudi Arabia,China,57,Carpets and other textile floor coverings,61202939,,,35.000074,104.999927
2018,2018,Import,Saudi Arabia,Colombia,57,Carpets and other textile floor coverings,5342,,,4.099917,-72.9088133
2018,2018,Import,Saudi Arabia,Denmark,57,Carpets and other textile floor coverings,707640,,,55.670249,10.3333283
2018,2018,Import,Saudi Arabia,France,57,Carpets and other textile floor coverings,452121,,,46.603354,1.8883335
2018,2018,Import,Saudi Arabia,Georgia,57,Carpets and other textile floor coverings,64477,,,32.3293809,-83.1137366
2018,2018,Import,Saudi Arabia,Germany,57,Carpets and other textile floor coverings,1208889,,,51.1638175,10.4478313
2018,2018,Import,Saudi Arabia,Greece,57,Carpets and other textile floor coverings,394532,,,38.9953683,21.9877132
2018,2018,Import,Saudi Arabia,"China, Hong Kong SAR",57,Carpets and other textile floor coverings,7419,,,22.350627,114.1849161
2018,2018,Import,Saudi Arabia,Indonesia,57,Carpets and other textile floor coverings,363900,,,-2.4833826,117.8902853
2018,2018,Import,Saudi Arabia,Ireland,57,Carpets and other textile floor coverings,10688,,,52.865196,-7.9794599
2018,2018,Import,Saudi Arabia,Italy,57,Carpets and other textile floor coverings,1307752,,,42.6384261,12.674297
2018,2018,Import,Saudi Arabia,Japan,57,Carpets and other textile floor coverings,692130,,,36.5748441,139.2394179
2018,2018,Import,Saudi Arabia,Jordan,57,Carpets and other textile floor coverings,16409267,,,31.1667049,36.941628
2018,2018,Import,Saudi Arabia,Rep. of Korea,57,Carpets and other textile floor coverings,1152783,,,,
2018,2018,Import,Saudi Arabia,Kuwait,57,Carpets and other textile floor coverings,556137,,,29.2733964,47.4979476
2018,2018,Import,Saudi Arabia,Lebanon,57,Carpets and other textile floor coverings,67300,,,33.8750629,35.843409
2018,2018,Import,Saudi Arabia,Lesotho,57,Carpets and other textile floor coverings,9352,,,,
2018,2018,Import,Saudi Arabia,Lithuania,57,Carpets and other textile floor coverings,14568,,,55.3500003,23.7499997
2018,2018,Import,Saudi Arabia,Luxembourg,57,Carpets and other textile floor coverings,2851,,,,
2018,2018,Import,Saudi Arabia,Malaysia,57,Carpets and other textile floor coverings,23300,,,4.5693754,102.2656823
2018,2018,Import,Saudi Arabia,Mexico,57,Carpets and other textile floor coverings,16544,,,23.6585116,-102.0077097
2018,2018,Import,Saudi Arabia,"Other Asia, nes",57,Carpets and other textile floor coverings,332557,,,,
2018,2018,Import,Saudi Arabia,Mongolia,57,Carpets and other textile floor coverings,72588,,,46.8250388,103.8499736
2018,2018,Import,Saudi Arabia,Morocco,57,Carpets and other textile floor coverings,12740,,,31.1728205,-7.3362482
2018,2018,Import,Saudi Arabia,Nepal,57,Carpets and other textile floor coverings,505197,,,28.1083929,84.0917139
