yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Comoros,World,22,"Beverages, spirits and vinegar",5992125,,,-36.8535712,174.7456809
2016,2016,Import,Comoros,Andorra,22,"Beverages, spirits and vinegar",776,,,,
2016,2016,Import,Comoros,Belgium,22,"Beverages, spirits and vinegar",384,,,50.6402809,4.6667145
2016,2016,Import,Comoros,Brunei Darussalam,22,"Beverages, spirits and vinegar",3311,,,,
2016,2016,Import,Comoros,Bulgaria,22,"Beverages, spirits and vinegar",207,,,42.6073975,25.4856617
2016,2016,Import,Comoros,Canada,22,"Beverages, spirits and vinegar",33,,,61.0666922,-107.991707
2016,2016,Import,Comoros,China,22,"Beverages, spirits and vinegar",38438,,,35.000074,104.999927
2016,2016,Import,Comoros,Ecuador,22,"Beverages, spirits and vinegar",2584,,,-1.3397668,-79.3666965
2016,2016,Import,Comoros,Eritrea,22,"Beverages, spirits and vinegar",107,,,15.9500319,37.9999668
2016,2016,Import,Comoros,France,22,"Beverages, spirits and vinegar",668970,,,46.603354,1.8883335
2016,2016,Import,Comoros,Germany,22,"Beverages, spirits and vinegar",83584,,,51.1638175,10.4478313
2016,2016,Import,Comoros,Ireland,22,"Beverages, spirits and vinegar",24365,,,52.865196,-7.9794599
2016,2016,Import,Comoros,Rep. of Korea,22,"Beverages, spirits and vinegar",132,,,,
2016,2016,Import,Comoros,Libya,22,"Beverages, spirits and vinegar",22554,,,26.8234472,18.1236723
2016,2016,Import,Comoros,Luxembourg,22,"Beverages, spirits and vinegar",19940,,,,
2016,2016,Import,Comoros,Madagascar,22,"Beverages, spirits and vinegar",78569,,,-18.9249604,46.4416422
2016,2016,Import,Comoros,Malaysia,22,"Beverages, spirits and vinegar",11552,,,4.5693754,102.2656823
2016,2016,Import,Comoros,Mauritius,22,"Beverages, spirits and vinegar",203113,,,-20.2759451,57.5703566
2016,2016,Import,Comoros,Netherlands,22,"Beverages, spirits and vinegar",57022,,,52.2434979,5.6343227
2016,2016,Import,Comoros,Poland,22,"Beverages, spirits and vinegar",58410,,,52.215933,19.134422
2016,2016,Import,Comoros,Saudi Arabia,22,"Beverages, spirits and vinegar",5504,,,25.6242618,42.3528328
2016,2016,Import,Comoros,India,22,"Beverages, spirits and vinegar",16560,,,22.3511148,78.6677428
2016,2016,Import,Comoros,Singapore,22,"Beverages, spirits and vinegar",33630,,,1.357107,103.8194992
2016,2016,Import,Comoros,South Africa,22,"Beverages, spirits and vinegar",710907,,,-28.8166236,24.991639
2016,2016,Import,Comoros,Spain,22,"Beverages, spirits and vinegar",99181,,,39.3260685,-4.8379791
2016,2016,Import,Comoros,Thailand,22,"Beverages, spirits and vinegar",26634,,,14.8971921,100.83273
2016,2016,Import,Comoros,United Arab Emirates,22,"Beverages, spirits and vinegar",3691753,,,24.0002488,53.9994829
2016,2016,Import,Comoros,Turkey,22,"Beverages, spirits and vinegar",28185,,,38.9597594,34.9249653
2016,2016,Import,Comoros,United Rep. of Tanzania,22,"Beverages, spirits and vinegar",105704,,,,
2018,2018,Import,Comoros,World,22,"Beverages, spirits and vinegar",5716872,,,-36.8535712,174.7456809
2018,2018,Import,Comoros,Argentina,22,"Beverages, spirits and vinegar",106,,,-34.9964963,-64.9672817
2018,2018,Import,Comoros,Brunei Darussalam,22,"Beverages, spirits and vinegar",347,,,,
2018,2018,Import,Comoros,Canada,22,"Beverages, spirits and vinegar",362,,,61.0666922,-107.991707
2018,2018,Import,Comoros,China,22,"Beverages, spirits and vinegar",151339,,,35.000074,104.999927
2018,2018,Import,Comoros,France,22,"Beverages, spirits and vinegar",550203,,,46.603354,1.8883335
2018,2018,Import,Comoros,Germany,22,"Beverages, spirits and vinegar",65864,,,51.1638175,10.4478313
2018,2018,Import,Comoros,Indonesia,22,"Beverages, spirits and vinegar",58,,,-2.4833826,117.8902853
2018,2018,Import,Comoros,Madagascar,22,"Beverages, spirits and vinegar",41388,,,-18.9249604,46.4416422
