yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,2833,35.8885993,14.4476911,-16.85099460447687,133.4130365630627
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Eastern Asia,Asia,703411,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Eastern Europe,Europe,12512,35.8885993,14.4476911,51.67568633314729,27.673469819741847
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Northern Africa,Africa,2010,35.8885993,14.4476911,19.569604022535763,12.47761721199581
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Northern America,Americas,135428,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Northern Europe,Europe,864415,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,9440,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Southern Europe,Europe,5487445,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,611,35.8885993,14.4476911,6.06272746187266,22.727528470146083
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Western Asia,Asia,1117,35.8885993,14.4476911,26.42921218083572,52.86847103284948
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,Western Europe,Europe,13709315,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2015,2015,Import,Malta,91,Clocks and watches and parts thereof,World,World,20998769,35.8885993,14.4476911,,
