yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Central Asia,Asia,1782,21.0000287,57.0036901,39.89317229901691,61.060280637304274
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Eastern Asia,Asia,20156,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Egypt,Egypt,114120,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Northern America,Americas,520,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Northern Europe,Europe,17872,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",South-eastern Asia,Asia,106084,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Southern Asia,Asia,514180,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Southern Europe,Europe,4884,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Sub-Saharan Africa,Africa,507720,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Western Europe,Europe,27677,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",World,World,23830130,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Bahrain, Bahrain,98104,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Cyprus, Cyprus,260,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Jordan, Jordan,1712347,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Kuwait, Kuwait,17165,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Malta, Malta,260,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Pakistan, Pakistan,698250,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Qatar, Qatar,662664,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Saudi Arabia, Saudi Arabia,875075,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",United Arab Emirates, United Arab Emirates,17433993,21.0000287,57.0036901,,
2009,2009,Export,Oman,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",Yemen, Yemen,317823,21.0000287,57.0036901,,
