,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Afghanistan,Export,114663.0
1,Morocco,Afghanistan,Import,3102.0
2,Morocco,Algeria,Export,131175833.0
3,Morocco,Algeria,Import,729434806.0
4,Morocco,Armenia,Import,20641.0
5,Morocco,Azerbaijan,Export,2662.0
6,Morocco,Bahrain,Export,1801069.0
7,Morocco,Bahrain,Import,87486452.0
8,Morocco,Comoros,Export,2557620.0
9,Morocco,Cyprus,Export,1208061.0
10,Morocco,Cyprus,Import,15431998.0
11,Morocco,Djibouti,Export,1223217.0
12,Morocco,Djibouti,Import,5286.0
13,Morocco,Georgia,Export,336270.0
14,Morocco,Georgia,Import,408457.0
15,Morocco,Iraq,Export,8387956.0
16,Morocco,Iraq,Import,8413.0
17,Morocco,Jordan,Export,19652578.0
18,Morocco,Jordan,Import,16284715.0
19,Morocco,Kuwait,Export,4920452.0
20,Morocco,Kuwait,Import,31683440.0
21,Morocco,Lebanon,Export,78086974.0
22,Morocco,Lebanon,Import,19797892.0
23,Morocco,Libya,Export,51303075.0
24,Morocco,Libya,Import,47187467.0
25,Morocco,Malta,Export,1180372.0
26,Morocco,Malta,Import,1328279.0
27,Morocco,Mauritania,Export,137497668.0
28,Morocco,Mauritania,Import,1959449.0
29,Morocco,Oman,Export,6487641.0
30,Morocco,Oman,Import,62381719.0
31,Morocco,Pakistan,Export,254285722.0
32,Morocco,Pakistan,Import,31526191.0
33,Morocco,Qatar,Export,20438682.0
34,Morocco,Qatar,Import,54568265.0
35,Morocco,Saudi Arabia,Export,88113929.0
36,Morocco,Saudi Arabia,Import,1140679326.0
37,Morocco,State of Palestine,Export,3337234.0
38,Morocco,State of Palestine,Import,451.0
39,Morocco,Syria,Export,38045348.0
40,Morocco,Syria,Import,1974565.0
41,Morocco,Turkey,Export,392714076.0
42,Morocco,Turkey,Import,1547286062.0
43,Morocco,United Arab Emirates,Export,25811672.0
44,Morocco,United Arab Emirates,Import,724049529.0
45,Morocco,World,Export,16837400581.0
46,Morocco,World,Import,35527295493.0
47,Morocco,Yemen,Export,3882182.0
48,Morocco,Yemen,Import,10454.0
