yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2000.0,2000.0,Export,Oman,1.0,Live animals,World,World,33913105.0,21.0000287,57.0036901,,,12000Oman,World,World,48017137.0
2000.0,2000.0,Export,Oman,2.0,Meat and edible meat offal,World,World,1209883.0,21.0000287,57.0036901,,,22000Oman,World,World,74417832.0
2000.0,2000.0,Export,Oman,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,49759800.0,21.0000287,57.0036901,,,32000Oman,World,World,4244915.0
2000.0,2000.0,Export,Oman,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,49603561.0,21.0000287,57.0036901,,,42000Oman,World,World,132992500.0
2000.0,2000.0,Export,Oman,5.0,"Products of animal origin, nes",World,World,14393.0,21.0000287,57.0036901,,,52000Oman,World,World,56299.0
2000.0,2000.0,Export,Oman,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,115360.0,21.0000287,57.0036901,,,62000Oman,World,World,3194135.0
2000.0,2000.0,Export,Oman,7.0,Edible vegetables and certain roots and tubers,World,World,7011113.0,21.0000287,57.0036901,,,72000Oman,World,World,29553540.0
2000.0,2000.0,Export,Oman,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,6915370.0,21.0000287,57.0036901,,,82000Oman,World,World,39777677.0
2000.0,2000.0,Export,Oman,9.0,"Coffee, tea, mate and spices",World,World,2342340.0,21.0000287,57.0036901,,,92000Oman,World,World,22353181.0
2000.0,2000.0,Export,Oman,10.0,Cereals,World,World,6613654.0,21.0000287,57.0036901,,,102000Oman,World,World,106588144.0
2000.0,2000.0,Export,Oman,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,35349661.0,21.0000287,57.0036901,,,112000Oman,World,World,12131367.0
2000.0,2000.0,Export,Oman,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,827706.0,21.0000287,57.0036901,,,122000Oman,World,World,15235148.0
2000.0,2000.0,Export,Oman,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,921.0,21.0000287,57.0036901,,,132000Oman,World,World,94830.0
2000.0,2000.0,Export,Oman,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,59417.0,21.0000287,57.0036901,,,142000Oman,World,World,123040.0
2000.0,2000.0,Export,Oman,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,28158762.0,21.0000287,57.0036901,,,152000Oman,World,World,33888533.0
2000.0,2000.0,Export,Oman,16.0,"Meat, fish and seafood food preparations nes",World,World,1434341.0,21.0000287,57.0036901,,,162000Oman,World,World,6416946.0
2000.0,2000.0,Export,Oman,17.0,Sugars and sugar confectionery,World,World,1230302.0,21.0000287,57.0036901,,,172000Oman,World,World,16859533.0
2000.0,2000.0,Export,Oman,18.0,Cocoa and cocoa preparations,World,World,2086296.0,21.0000287,57.0036901,,,182000Oman,World,World,16875455.0
2000.0,2000.0,Export,Oman,19.0,"Cereal, flour, starch, milk preparations and products",World,World,11355510.0,21.0000287,57.0036901,,,192000Oman,World,World,20935738.0
2000.0,2000.0,Export,Oman,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,3818483.0,21.0000287,57.0036901,,,202000Oman,World,World,30122361.0
2000.0,2000.0,Export,Oman,21.0,Miscellaneous edible preparations,World,World,12775317.0,21.0000287,57.0036901,,,212000Oman,World,World,30009032.0
2000.0,2000.0,Export,Oman,22.0,"Beverages, spirits and vinegar",World,World,8032837.0,21.0000287,57.0036901,,,222000Oman,World,World,46337759.0
2000.0,2000.0,Export,Oman,23.0,"Residues, wastes of food industry, animal fodder",World,World,1546874.0,21.0000287,57.0036901,,,232000Oman,World,World,7175323.0
2000.0,2000.0,Export,Oman,24.0,Tobacco and manufactured tobacco substitutes,World,World,133812279.0,21.0000287,57.0036901,,,242000Oman,World,World,389726602.0
2000.0,2000.0,Export,Oman,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,34786413.0,21.0000287,57.0036901,,,252000Oman,World,World,32363493.0
2000.0,2000.0,Export,Oman,26.0,"Ores, slag and ash",World,World,6713209.0,21.0000287,57.0036901,,,262000Oman,World,World,88143464.0
2000.0,2000.0,Export,Oman,27.0,"Mineral fuels, oils, distillation products, etc",World,World,9418180375.0,21.0000287,57.0036901,,,272000Oman,World,World,87409865.0
2000.0,2000.0,Export,Oman,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,9810974.0,21.0000287,57.0036901,,,282000Oman,World,World,17799957.0
2000.0,2000.0,Export,Oman,29.0,Organic chemicals,World,World,80401.0,21.0000287,57.0036901,,,292000Oman,World,World,4981729.0
2000.0,2000.0,Export,Oman,30.0,Pharmaceutical products,World,World,1287056.0,21.0000287,57.0036901,,,302000Oman,World,World,66036558.0
2000.0,2000.0,Export,Oman,31.0,Fertilizers,World,World,1307428.0,21.0000287,57.0036901,,,312000Oman,World,World,8577854.0
2000.0,2000.0,Export,Oman,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,6568917.0,21.0000287,57.0036901,,,322000Oman,World,World,16674251.0
2000.0,2000.0,Export,Oman,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,13778857.0,21.0000287,57.0036901,,,332000Oman,World,World,70567869.0
2000.0,2000.0,Export,Oman,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,818107.0,21.0000287,57.0036901,,,352000Oman,World,World,3977167.0
2000.0,2000.0,Export,Oman,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",World,World,77649.0,21.0000287,57.0036901,,,362000Oman,World,World,3486535.0
2000.0,2000.0,Export,Oman,37.0,Photographic or cinematographic goods,World,World,6316668.0,21.0000287,57.0036901,,,372000Oman,World,World,7508709.0
2000.0,2000.0,Export,Oman,38.0,Miscellaneous chemical products,World,World,4950150.0,21.0000287,57.0036901,,,382000Oman,World,World,81170253.0
2000.0,2000.0,Export,Oman,39.0,Plastics and articles thereof,World,World,33072821.0,21.0000287,57.0036901,,,392000Oman,World,World,103198160.0
2000.0,2000.0,Export,Oman,40.0,Rubber and articles thereof,World,World,21432126.0,21.0000287,57.0036901,,,402000Oman,World,World,55609126.0
2000.0,2000.0,Export,Oman,41.0,Raw hides and skins (other than furskins) and leather,World,World,256257.0,21.0000287,57.0036901,,,412000Oman,World,World,1607217.0
2000.0,2000.0,Export,Oman,42.0,"Articles of leather, animal gut, harness, travel goods",World,World,145113.0,21.0000287,57.0036901,,,422000Oman,World,World,6703401.0
2000.0,2000.0,Export,Oman,43.0,"Furskins and artificial fur, manufactures thereof",World,World,29165.0,21.0000287,57.0036901,,,432000Oman,World,World,5753.0
2000.0,2000.0,Export,Oman,44.0,"Wood and articles of wood, wood charcoal",World,World,1061480.0,21.0000287,57.0036901,,,442000Oman,World,World,51166815.0
2000.0,2000.0,Export,Oman,46.0,"Manufactures of plaiting material, basketwork, etc.",World,World,125498.0,21.0000287,57.0036901,,,462000Oman,World,World,416226.0
2000.0,2000.0,Export,Oman,47.0,"Pulp of wood, fibrous cellulosic material, waste etc",World,World,375690.0,21.0000287,57.0036901,,,472000Oman,World,World,370333.0
2000.0,2000.0,Export,Oman,48.0,"Paper & paperboard, articles of pulp, paper and board",World,World,5938655.0,21.0000287,57.0036901,,,482000Oman,World,World,75138441.0
2000.0,2000.0,Export,Oman,49.0,"Printed books, newspapers, pictures etc",World,World,2235742.0,21.0000287,57.0036901,,,492000Oman,World,World,13376626.0
