yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1994,1994,Export,Algeria,67,"Bird skin, feathers, artificial flowers, human hair",World,World,513,28.0000272,2.9999825,,
2001,2001,Export,Algeria,67,"Bird skin, feathers, artificial flowers, human hair",World,World,14,28.0000272,2.9999825,,
2002,2002,Export,Algeria,67,Prepared feathers and down and articles made of feathers or of down,World,World,6,28.0000272,2.9999825,,
2005,2005,Export,Algeria,67,Prepared feathers and down and articles made of feathers or of down,World,World,150,28.0000272,2.9999825,,
2017,2017,Export,Algeria,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,125,28.0000272,2.9999825,,
2013,2013,Export,Comoros,67,Prepared feathers and down and articles made of feathers or of down,World,World,79,-12.2045176,44.2832964,,
2018,2018,Export,Comoros,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,117,-12.2045176,44.2832964,,
2019,2019,Export,Comoros,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,170,-12.2045176,44.2832964,,
1990,1990,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,60932,34.9823018,33.1451285,,
1991,1991,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,9343,34.9823018,33.1451285,,
1992,1992,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,7426,34.9823018,33.1451285,,
1993,1993,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,48362,34.9823018,33.1451285,,
1994,1994,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,23164,34.9823018,33.1451285,,
1995,1995,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,4773,34.9823018,33.1451285,,
1996,1996,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,2658,34.9823018,33.1451285,,
1997,1997,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,20936,34.9823018,33.1451285,,
1998,1998,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,2344,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,7391,34.9823018,33.1451285,,
2000,2000,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,29172,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,67,"Bird skin, feathers, artificial flowers, human hair",World,World,20868,34.9823018,33.1451285,,
2002,2002,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,World,World,19944,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,World,World,20287,34.9823018,33.1451285,,
2004,2004,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,World,World,34282,34.9823018,33.1451285,,
2005,2005,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,World,World,32447,34.9823018,33.1451285,,
2006,2006,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,World,World,43341,34.9823018,33.1451285,,
2007,2007,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,5093,34.9823018,33.1451285,,
2008,2008,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,794,34.9823018,33.1451285,,
2009,2009,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,3032,34.9823018,33.1451285,,
2010,2010,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,1624,34.9823018,33.1451285,,
2011,2011,Export,Cyprus,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,8482,34.9823018,33.1451285,,
2012,2012,Export,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,56680,34.9823018,33.1451285,,
2013,2013,Export,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,8774,34.9823018,33.1451285,,
2014,2014,Export,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,10521,34.9823018,33.1451285,,
2016,2016,Export,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,539,34.9823018,33.1451285,,
2017,2017,Export,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,352,34.9823018,33.1451285,,
2019,2019,Export,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,654719,34.9823018,33.1451285,,
2020,2020,Export,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,749991,34.9823018,33.1451285,,
2021,2021,Export,Cyprus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,946129,34.9823018,33.1451285,,
2001,2001,Export,Georgia,67,"Bird skin, feathers, artificial flowers, human hair",World,World,120,32.3293809,-83.1137366,,
2005,2005,Export,Georgia,67,Prepared feathers and down and articles made of feathers or of down,World,World,210,32.3293809,-83.1137366,,
2007,2007,Export,Georgia,67,Prepared feathers and down and articles made of feathers or of down,World,World,48,32.3293809,-83.1137366,,
2008,2008,Export,Georgia,67,Prepared feathers and down and articles made of feathers or of down,World,World,192,32.3293809,-83.1137366,,
2010,2010,Export,Georgia,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,4312,32.3293809,-83.1137366,,
2011,2011,Export,Georgia,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,7,32.3293809,-83.1137366,,
2012,2012,Export,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,2002,32.3293809,-83.1137366,,
2013,2013,Export,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,483,32.3293809,-83.1137366,,
2014,2014,Export,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,4315,32.3293809,-83.1137366,,
2016,2016,Export,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,82,32.3293809,-83.1137366,,
2017,2017,Export,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,1749,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,1807,32.3293809,-83.1137366,,
2020,2020,Export,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,214,32.3293809,-83.1137366,,
2021,2021,Export,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,1982,32.3293809,-83.1137366,,
2007,2007,Export,State of Palestine,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,590,31.46242095,34.262716572130714,,
2009,2009,Export,State of Palestine,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,4939,31.46242095,34.262716572130714,,
2010,2010,Export,State of Palestine,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,66711,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,141,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,23,31.46242095,34.262716572130714,,
2014,2014,Export,State of Palestine,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,World,World,482,31.46242095,34.262716572130714,,
2016,2016,Export,State of Palestine,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,433,31.46242095,34.262716572130714,,
2018,2018,Export,State of Palestine,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,5969,31.46242095,34.262716572130714,,
