,rtTitle,ptTitle,rgDesc,TradeValue
0,Georgia,Afghanistan,Export,8252602.0
1,Georgia,Afghanistan,Import,1035768.0
2,Georgia,Afghanistan,Re-Export,7953953.0
3,Georgia,Algeria,Export,1146315.0
4,Georgia,Algeria,Import,295046.0
5,Georgia,Algeria,Re-Export,1146315.0
6,Georgia,Armenia,Export,312623035.0
7,Georgia,Armenia,Import,180965893.0
8,Georgia,Armenia,Re-Export,199178369.0
9,Georgia,Armenia,Re-Import,46413.0
10,Georgia,Azerbaijan,Export,709931716.0
11,Georgia,Azerbaijan,Import,403131100.0
12,Georgia,Azerbaijan,Re-Export,486099417.0
13,Georgia,Azerbaijan,Re-Import,82476.0
14,Georgia,Bahrain,Import,93787.0
15,Georgia,Cyprus,Export,919982.0
16,Georgia,Cyprus,Import,4888596.0
17,Georgia,Cyprus,Re-Export,79558.0
18,Georgia,Iraq,Export,8667744.0
19,Georgia,Iraq,Import,305615.0
20,Georgia,Iraq,Re-Export,2827845.0
21,Georgia,Iraq,Re-Import,50400.0
22,Georgia,Israel,Export,2390366.0
23,Georgia,Israel,Import,31406889.0
24,Georgia,Israel,Re-Export,275352.0
25,Georgia,Jordan,Export,2177222.0
26,Georgia,Jordan,Import,429742.0
27,Georgia,Jordan,Re-Export,1267328.0
28,Georgia,Kuwait,Import,202820.0
29,Georgia,Lebanon,Export,269901.0
30,Georgia,Lebanon,Import,2994416.0
31,Georgia,Libya,Export,1288370.0
32,Georgia,Libya,Import,41029.0
33,Georgia,Malta,Export,798707.0
34,Georgia,Malta,Import,975611.0
35,Georgia,Morocco,Export,73920.0
36,Georgia,Morocco,Import,1825415.0
37,Georgia,Morocco,Re-Export,73920.0
38,Georgia,Oman,Import,77580.0
39,Georgia,Pakistan,Export,2853483.0
40,Georgia,Pakistan,Import,5408871.0
41,Georgia,Pakistan,Re-Export,91767.0
42,Georgia,Pakistan,Re-Import,758675.0
43,Georgia,Qatar,Export,14405.0
44,Georgia,Qatar,Import,315213.0
45,Georgia,Saudi Arabia,Export,37547.0
46,Georgia,Saudi Arabia,Import,1181452.0
47,Georgia,Syria,Export,266509.0
48,Georgia,Syria,Import,582064.0
49,Georgia,Syria,Re-Export,208341.0
50,Georgia,Turkey,Export,184027911.0
51,Georgia,Turkey,Import,1410197452.0
52,Georgia,Turkey,Re-Export,8426190.0
53,Georgia,Turkey,Re-Import,317954.0
54,Georgia,United Arab Emirates,Export,69671032.0
55,Georgia,United Arab Emirates,Import,211931321.0
56,Georgia,United Arab Emirates,Re-Export,60889458.0
57,Georgia,World,Export,2910581718.0
58,Georgia,World,Import,8022261385.0
59,Georgia,World,Re-Export,1098554787.0
60,Georgia,World,Re-Import,1920939.0
