yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Australia and New Zealand,Oceania,409162
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Eastern Asia,Asia,143513255
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Eastern Europe,Europe,17131410
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Latin America and the Caribbean,Americas,2512546
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Melanesia,Oceania,760
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Micronesia,Oceania,9545
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Northern Africa,Africa,5827229
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Northern America,Americas,374940131
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Northern Europe,Europe,45395007
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",South-eastern Asia,Asia,14891822
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Southern Europe,Europe,426975908
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Sub-Saharan Africa,Africa,46439
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Western Asia,Asia,14884611
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",Western Europe,Europe,572380094
1993,1993,Import,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,1688458240
