yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,Eastern Asia,Asia,1619637
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,Eastern Europe,Europe,5614
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,8657
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,Northern America,Americas,532036
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,Northern Europe,Europe,2516680
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,South-eastern Asia,Asia,9005
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,Southern Europe,Europe,1349477
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,Sub-Saharan Africa,Africa,7778
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,Western Europe,Europe,3198209
2000,2000,Import,Cyprus,37,Photographic or cinematographic goods,World,World,9268759
