yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Export,Comoros,World,9.0,"Coffee, tea, mate and spices",16066690.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2014,2014.0,Export,Comoros,Algeria,9.0,"Coffee, tea, mate and spices",63625.0,,-12.2045176,44.2832964,28.0000272,2.9999825
2014,2014.0,Export,Comoros,Australia,9.0,"Coffee, tea, mate and spices",191056.0,,-12.2045176,44.2832964,-24.7761086,134.755
2014,2014.0,Export,Comoros,Bangladesh,9.0,"Coffee, tea, mate and spices",59186.0,,-12.2045176,44.2832964,24.4769288,90.2934413
2014,2014.0,Export,Comoros,Chile,9.0,"Coffee, tea, mate and spices",33628.0,,-12.2045176,44.2832964,-31.7613365,-71.3187697
2014,2014.0,Export,Comoros,China,9.0,"Coffee, tea, mate and spices",473494.0,,-12.2045176,44.2832964,35.000074,104.999927
2014,2014.0,Export,Comoros,Dominica,9.0,"Coffee, tea, mate and spices",73983.0,,-12.2045176,44.2832964,19.0974031,-70.3028026
2014,2014.0,Export,Comoros,France,9.0,"Coffee, tea, mate and spices",531900.0,,-12.2045176,44.2832964,46.603354,1.8883335
2014,2014.0,Export,Comoros,Germany,9.0,"Coffee, tea, mate and spices",1981640.0,,-12.2045176,44.2832964,51.1638175,10.4478313
2014,2014.0,Export,Comoros,Greece,9.0,"Coffee, tea, mate and spices",195047.0,,-12.2045176,44.2832964,38.9953683,21.9877132
2014,2014.0,Export,Comoros,Italy,9.0,"Coffee, tea, mate and spices",41699.0,,-12.2045176,44.2832964,42.6384261,12.674297
2014,2014.0,Export,Comoros,Jordan,9.0,"Coffee, tea, mate and spices",6053.0,,-12.2045176,44.2832964,31.1667049,36.941628
2014,2014.0,Export,Comoros,Kenya,9.0,"Coffee, tea, mate and spices",172405.0,,-12.2045176,44.2832964,1.4419683,38.4313975
2014,2014.0,Export,Comoros,Madagascar,9.0,"Coffee, tea, mate and spices",219919.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2014,2014.0,Export,Comoros,Mexico,9.0,"Coffee, tea, mate and spices",112993.0,,-12.2045176,44.2832964,23.6585116,-102.0077097
2014,2014.0,Export,Comoros,Morocco,9.0,"Coffee, tea, mate and spices",73983.0,,-12.2045176,44.2832964,31.1728205,-7.3362482
2014,2014.0,Export,Comoros,Netherlands,9.0,"Coffee, tea, mate and spices",1634201.0,,-12.2045176,44.2832964,52.2434979,5.6343227
2014,2014.0,Export,Comoros,Pakistan,9.0,"Coffee, tea, mate and spices",791724.0,,-12.2045176,44.2832964,30.3308401,71.247499
2014,2014.0,Export,Comoros,Russian Federation,9.0,"Coffee, tea, mate and spices",375298.0,,-12.2045176,44.2832964,64.6863136,97.7453061
2014,2014.0,Export,Comoros,Saudi Arabia,9.0,"Coffee, tea, mate and spices",613928.0,,-12.2045176,44.2832964,25.6242618,42.3528328
2014,2014.0,Export,Comoros,India,9.0,"Coffee, tea, mate and spices",2814009.0,,-12.2045176,44.2832964,22.3511148,78.6677428
2014,2014.0,Export,Comoros,Singapore,9.0,"Coffee, tea, mate and spices",2006029.0,,-12.2045176,44.2832964,1.357107,103.8194992
2014,2014.0,Export,Comoros,Viet Nam,9.0,"Coffee, tea, mate and spices",1129930.0,,-12.2045176,44.2832964,15.9266657,107.9650855
2014,2014.0,Export,Comoros,South Africa,9.0,"Coffee, tea, mate and spices",118373.0,,-12.2045176,44.2832964,-28.8166236,24.991639
2014,2014.0,Export,Comoros,United Arab Emirates,9.0,"Coffee, tea, mate and spices",956777.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2014,2014.0,Export,Comoros,Egypt,9.0,"Coffee, tea, mate and spices",180250.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2014,2014.0,Export,Comoros,United Kingdom,9.0,"Coffee, tea, mate and spices",68064.0,,-12.2045176,44.2832964,54.7023545,-3.2765753
2014,2014.0,Export,Comoros,USA,9.0,"Coffee, tea, mate and spices",1147483.0,,-12.2045176,44.2832964,39.7837304,-100.445882
