yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Eastern Asia,Asia,406803,20.2540382,-9.2399263,37.977378106878206,73.97804075806764
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Eastern Europe,Europe,32001,20.2540382,-9.2399263,51.67568633314729,27.673469819741847
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Northern Africa,Africa,586588,20.2540382,-9.2399263,19.569604022535763,12.47761721199581
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Northern America,Americas,2008,20.2540382,-9.2399263,43.897683433510366,-100.08947125585888
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Northern Europe,Europe,1893,20.2540382,-9.2399263,59.36075159783851,25.01346951967388
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Southern Europe,Europe,261139,20.2540382,-9.2399263,40.12399607988535,20.742583178432696
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Sub-Saharan Africa,Africa,35601,20.2540382,-9.2399263,6.06272746187266,22.727528470146083
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Western Asia,Asia,95690,20.2540382,-9.2399263,26.42921218083572,52.86847103284948
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Western Europe,Europe,179017,20.2540382,-9.2399263,47.92172048214207,7.866753258497997
2018,2018,Import,Mauritania,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,2456635,20.2540382,-9.2399263,,
