yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Australia and New Zealand,Oceania,203
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Central Asia,Asia,55
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Eastern Asia,Asia,265865
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,240700
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Latin America and the Caribbean,Americas,270
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Northern Africa,Africa,1149604
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Northern America,Americas,960430
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,970096
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",South-eastern Asia,Asia,59585
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Southern Asia,Asia,82
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,900742
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,1360
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Western Asia,Asia,421623
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,14151592
2001,2001,Import,Algeria,49,"Printed books, newspapers, pictures etc",World,World,23808805
