yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Jordan,Saudi Arabia,64.0,"Footwear, gaiters and the like; parts of such articles",230086.0,,31.1667049,36.941628,25.6242618,42.3528328
2008,2008.0,Import,Jordan,India,64.0,"Footwear, gaiters and the like; parts of such articles",860287.0,,31.1667049,36.941628,22.3511148,78.6677428
2008,2008.0,Import,Jordan,Singapore,64.0,"Footwear, gaiters and the like; parts of such articles",64304.0,,31.1667049,36.941628,1.357107,103.8194992
2008,2008.0,Import,Jordan,Viet Nam,64.0,"Footwear, gaiters and the like; parts of such articles",1784577.0,,31.1667049,36.941628,15.9266657,107.9650855
2008,2008.0,Import,Jordan,South Africa,64.0,"Footwear, gaiters and the like; parts of such articles",3042.0,,31.1667049,36.941628,-28.8166236,24.991639
2008,2008.0,Import,Jordan,Spain,64.0,"Footwear, gaiters and the like; parts of such articles",995155.0,,31.1667049,36.941628,39.3260685,-4.8379791
2008,2008.0,Import,Jordan,Sweden,64.0,"Footwear, gaiters and the like; parts of such articles",916.0,,31.1667049,36.941628,59.6749712,14.5208584
2008,2008.0,Import,Jordan,Switzerland,64.0,"Footwear, gaiters and the like; parts of such articles",194025.0,,31.1667049,36.941628,46.7985624,8.2319736
2008,2008.0,Import,Jordan,Syria,64.0,"Footwear, gaiters and the like; parts of such articles",3678585.0,,31.1667049,36.941628,34.6401861,39.0494106
2008,2008.0,Import,Jordan,Thailand,64.0,"Footwear, gaiters and the like; parts of such articles",2217362.0,,31.1667049,36.941628,14.8971921,100.83273
2008,2008.0,Import,Jordan,United Arab Emirates,64.0,"Footwear, gaiters and the like; parts of such articles",3073774.0,,31.1667049,36.941628,24.0002488,53.9994829
2008,2008.0,Import,Jordan,Tunisia,64.0,"Footwear, gaiters and the like; parts of such articles",38069.0,,31.1667049,36.941628,33.8439408,9.400138
2008,2008.0,Import,Jordan,Turkey,64.0,"Footwear, gaiters and the like; parts of such articles",742951.0,,31.1667049,36.941628,38.9597594,34.9249653
2008,2008.0,Import,Jordan,Egypt,64.0,"Footwear, gaiters and the like; parts of such articles",363824.0,,31.1667049,36.941628,26.2540493,29.2675469
2008,2008.0,Import,Jordan,United Kingdom,64.0,"Footwear, gaiters and the like; parts of such articles",80807.0,,31.1667049,36.941628,54.7023545,-3.2765753
2008,2008.0,Import,Jordan,USA,64.0,"Footwear, gaiters and the like; parts of such articles",202882.0,,31.1667049,36.941628,39.7837304,-100.445882
2008,2008.0,Import,Jordan,Venezuela,64.0,"Footwear, gaiters and the like; parts of such articles",26491.0,,31.1667049,36.941628,8.0018709,-66.1109318
