yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Re-Export,Georgia,17,Sugars and sugar confectionery,Central Asia,Asia,41267
2013,2013,Re-Export,Georgia,17,Sugars and sugar confectionery,Western Asia,Asia,9428
2013,2013,Re-Export,Georgia,17,Sugars and sugar confectionery,World,World,213628
