yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1996.0,1996.0,Export,Azerbaijan,2.0,Meat and edible meat offal,World,World,207850.0,40.3936294,47.7872508,,,21996Azerbaijan,World,World,44905776.0
1996.0,1996.0,Export,Azerbaijan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,262694.0,40.3936294,47.7872508,,,31996Azerbaijan,World,World,463163.0
1996.0,1996.0,Export,Azerbaijan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,525338.0,40.3936294,47.7872508,,,41996Azerbaijan,World,World,57998808.0
1996.0,1996.0,Export,Azerbaijan,5.0,"Products of animal origin, nes",World,World,135759.0,40.3936294,47.7872508,,,51996Azerbaijan,World,World,18649.0
1996.0,1996.0,Export,Azerbaijan,7.0,Edible vegetables and certain roots and tubers,World,World,777988.0,40.3936294,47.7872508,,,71996Azerbaijan,World,World,8855261.0
1996.0,1996.0,Export,Azerbaijan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,2718270.0,40.3936294,47.7872508,,,81996Azerbaijan,World,World,5096338.0
1996.0,1996.0,Export,Azerbaijan,9.0,"Coffee, tea, mate and spices",World,World,990413.0,40.3936294,47.7872508,,,91996Azerbaijan,World,World,12850619.0
1996.0,1996.0,Export,Azerbaijan,10.0,Cereals,World,World,149288.0,40.3936294,47.7872508,,,101996Azerbaijan,World,World,43589972.0
1996.0,1996.0,Export,Azerbaijan,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,22669.0,40.3936294,47.7872508,,,111996Azerbaijan,World,World,64908736.0
1996.0,1996.0,Export,Azerbaijan,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,1019518.0,40.3936294,47.7872508,,,121996Azerbaijan,World,World,268250.0
1996.0,1996.0,Export,Azerbaijan,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,283028.0,40.3936294,47.7872508,,,141996Azerbaijan,,,
1996.0,1996.0,Export,Azerbaijan,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,533074.0,40.3936294,47.7872508,,,151996Azerbaijan,World,World,23612924.0
1996.0,1996.0,Export,Azerbaijan,16.0,"Meat, fish and seafood food preparations nes",World,World,443997.0,40.3936294,47.7872508,,,161996Azerbaijan,World,World,2366779.0
1996.0,1996.0,Export,Azerbaijan,17.0,Sugars and sugar confectionery,World,World,5880.0,40.3936294,47.7872508,,,171996Azerbaijan,World,World,71833064.0
1996.0,1996.0,Export,Azerbaijan,18.0,Cocoa and cocoa preparations,World,World,11419.0,40.3936294,47.7872508,,,181996Azerbaijan,World,World,2436964.0
1996.0,1996.0,Export,Azerbaijan,19.0,"Cereal, flour, starch, milk preparations and products",World,World,519297.0,40.3936294,47.7872508,,,191996Azerbaijan,World,World,11404862.0
1996.0,1996.0,Export,Azerbaijan,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,5190011.0,40.3936294,47.7872508,,,201996Azerbaijan,World,World,4906140.0
1996.0,1996.0,Export,Azerbaijan,21.0,Miscellaneous edible preparations,World,World,124729.0,40.3936294,47.7872508,,,211996Azerbaijan,World,World,2717129.0
1996.0,1996.0,Export,Azerbaijan,22.0,"Beverages, spirits and vinegar",World,World,7365205.0,40.3936294,47.7872508,,,221996Azerbaijan,World,World,15206478.0
1996.0,1996.0,Export,Azerbaijan,23.0,"Residues, wastes of food industry, animal fodder",World,World,53236.0,40.3936294,47.7872508,,,231996Azerbaijan,World,World,77242.0
1996.0,1996.0,Export,Azerbaijan,24.0,Tobacco and manufactured tobacco substitutes,World,World,7198845.0,40.3936294,47.7872508,,,241996Azerbaijan,World,World,7706572.0
1996.0,1996.0,Export,Azerbaijan,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,2411948.0,40.3936294,47.7872508,,,251996Azerbaijan,World,World,18077130.0
1996.0,1996.0,Export,Azerbaijan,27.0,"Mineral fuels, oils, distillation products, etc",World,World,419113760.0,40.3936294,47.7872508,,,271996Azerbaijan,World,World,43441280.0
1996.0,1996.0,Export,Azerbaijan,28.0,"Inorganic chemicals, precious metal compound, isotope",World,World,6255742.0,40.3936294,47.7872508,,,281996Azerbaijan,World,World,4165399.0
1996.0,1996.0,Export,Azerbaijan,29.0,Organic chemicals,World,World,11208679.0,40.3936294,47.7872508,,,291996Azerbaijan,World,World,5802300.0
1996.0,1996.0,Export,Azerbaijan,30.0,Pharmaceutical products,World,World,244800.0,40.3936294,47.7872508,,,301996Azerbaijan,World,World,9914700.0
1996.0,1996.0,Export,Azerbaijan,31.0,Fertilizers,World,World,134749.0,40.3936294,47.7872508,,,311996Azerbaijan,World,World,3490742.0
1996.0,1996.0,Export,Azerbaijan,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",World,World,300194.0,40.3936294,47.7872508,,,321996Azerbaijan,World,World,10139737.0
1996.0,1996.0,Export,Azerbaijan,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,29539.0,40.3936294,47.7872508,,,331996Azerbaijan,World,World,2531281.0
1996.0,1996.0,Export,Azerbaijan,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,86190.0,40.3936294,47.7872508,,,351996Azerbaijan,World,World,1480879.0
1996.0,1996.0,Export,Azerbaijan,38.0,Miscellaneous chemical products,World,World,882082.0,40.3936294,47.7872508,,,381996Azerbaijan,World,World,14312804.0
1996.0,1996.0,Export,Azerbaijan,39.0,Plastics and articles thereof,World,World,23294488.0,40.3936294,47.7872508,,,391996Azerbaijan,World,World,12292157.0
1996.0,1996.0,Export,Azerbaijan,40.0,Rubber and articles thereof,World,World,3362420.0,40.3936294,47.7872508,,,401996Azerbaijan,World,World,17701076.0
1996.0,1996.0,Export,Azerbaijan,41.0,Raw hides and skins (other than furskins) and leather,World,World,5540975.0,40.3936294,47.7872508,,,411996Azerbaijan,World,World,1914094.0
1996.0,1996.0,Export,Azerbaijan,42.0,"Articles of leather, animal gut, harness, travel good",World,World,1229.0,40.3936294,47.7872508,,,421996Azerbaijan,World,World,342913.0
1996.0,1996.0,Export,Azerbaijan,44.0,"Wood and articles of wood, wood charcoal",World,World,74077.0,40.3936294,47.7872508,,,441996Azerbaijan,World,World,17395392.0
1996.0,1996.0,Export,Azerbaijan,47.0,"Pulp of wood, fibrous cellulosic material, waste etc",World,World,165645.0,40.3936294,47.7872508,,,471996Azerbaijan,World,World,169688.0
1996.0,1996.0,Export,Azerbaijan,48.0,"Paper & paperboard, articles of pulp, paper and board",World,World,667444.0,40.3936294,47.7872508,,,481996Azerbaijan,World,World,17614722.0
1996.0,1996.0,Export,Azerbaijan,49.0,"Printed books, newspapers, pictures etc",World,World,37529.0,40.3936294,47.7872508,,,491996Azerbaijan,World,World,16441624.0
1996.0,1996.0,Export,Azerbaijan,50.0,Silk,World,World,230357.0,40.3936294,47.7872508,,,501996Azerbaijan,World,World,5669.0
1996.0,1996.0,Export,Azerbaijan,52.0,Cotton,World,World,58745312.0,40.3936294,47.7872508,,,521996Azerbaijan,World,World,3733972.0
1996.0,1996.0,Export,Azerbaijan,53.0,"Vegetable textile fibres nes, paper yarn, woven fabri",World,World,38690.0,40.3936294,47.7872508,,,531996Azerbaijan,World,World,355688.0
1996.0,1996.0,Export,Azerbaijan,54.0,manmade filaments,World,World,13517.0,40.3936294,47.7872508,,,541996Azerbaijan,World,World,1343913.0
1996.0,1996.0,Export,Azerbaijan,55.0,manmade staple fibres,World,World,504447.0,40.3936294,47.7872508,,,551996Azerbaijan,World,World,569991.0
1996.0,1996.0,Export,Azerbaijan,57.0,Carpets and other textile floor coverings,World,World,1269872.0,40.3936294,47.7872508,,,571996Azerbaijan,World,World,216974.0
1996.0,1996.0,Export,Azerbaijan,58.0,"Special woven or tufted fabric, lace, tapestry etc",World,World,76337.0,40.3936294,47.7872508,,,581996Azerbaijan,World,World,85302.0
1996.0,1996.0,Export,Azerbaijan,59.0,"Impregnated, coated or laminated textile fabric",World,World,167908.0,40.3936294,47.7872508,,,591996Azerbaijan,World,World,411530.0
1996.0,1996.0,Export,Azerbaijan,61.0,"Articles of apparel, accessories, knit or crochet",World,World,1164621.0,40.3936294,47.7872508,,,611996Azerbaijan,World,World,866917.0
1996.0,1996.0,Export,Azerbaijan,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,3154522.0,40.3936294,47.7872508,,,621996Azerbaijan,World,World,2194982.0
1996.0,1996.0,Export,Azerbaijan,63.0,"Other made textile articles, sets, worn clothing etc",World,World,781047.0,40.3936294,47.7872508,,,631996Azerbaijan,World,World,3128866.0
