yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2002,2002.0,Export,Oman,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,1093786.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2002,2002.0,Export,Oman,Bahrain,35.0,Albuminoidal substances; modified starches; glues; enzymes,23651.0,,21.0000287,57.0036901,26.1551249,50.5344606
2002,2002.0,Export,Oman,Iran,35.0,Albuminoidal substances; modified starches; glues; enzymes,16021.0,,21.0000287,57.0036901,32.6475314,54.5643516
2002,2002.0,Export,Oman,Kuwait,35.0,Albuminoidal substances; modified starches; glues; enzymes,61662.0,,21.0000287,57.0036901,29.2733964,47.4979476
2002,2002.0,Export,Oman,Mauritania,35.0,Albuminoidal substances; modified starches; glues; enzymes,140780.0,,21.0000287,57.0036901,20.2540382,-9.2399263
2002,2002.0,Export,Oman,Portugal,35.0,Albuminoidal substances; modified starches; glues; enzymes,6231.0,,21.0000287,57.0036901,39.6621648,-8.1353519
2002,2002.0,Export,Oman,Saudi Arabia,35.0,Albuminoidal substances; modified starches; glues; enzymes,78119.0,,21.0000287,57.0036901,25.6242618,42.3528328
2002,2002.0,Export,Oman,India,35.0,Albuminoidal substances; modified starches; glues; enzymes,54317.0,,21.0000287,57.0036901,22.3511148,78.6677428
2002,2002.0,Export,Oman,Fmr Sudan,35.0,Albuminoidal substances; modified starches; glues; enzymes,23641.0,,21.0000287,57.0036901,18.046398,34.41288
2002,2002.0,Export,Oman,United Arab Emirates,35.0,Albuminoidal substances; modified starches; glues; enzymes,413291.0,,21.0000287,57.0036901,24.0002488,53.9994829
2002,2002.0,Export,Oman,Egypt,35.0,Albuminoidal substances; modified starches; glues; enzymes,246748.0,,21.0000287,57.0036901,26.2540493,29.2675469
2002,2002.0,Export,Oman,United Rep. of Tanzania,35.0,Albuminoidal substances; modified starches; glues; enzymes,29324.0,,21.0000287,57.0036901,,
