yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Egypt,Egypt,90458,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Northern America,Americas,46249,28.0000272,2.9999825,43.897683433510366,-100.08947125585888
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Northern Europe,Europe,203,28.0000272,2.9999825,59.36075159783851,25.01346951967388
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",South-eastern Asia,Asia,2060,28.0000272,2.9999825,10.528384761701911,103.08333472012376
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Southern Asia,Asia,2481,28.0000272,2.9999825,25.499703063807168,75.5024015339642
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Southern Europe,Europe,1618,28.0000272,2.9999825,40.12399607988535,20.742583178432696
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Sub-Saharan Africa,Africa,3131,28.0000272,2.9999825,6.06272746187266,22.727528470146083
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Tunisia,Tunisia,12739,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Western Asia,Asia,307,28.0000272,2.9999825,26.42921218083572,52.86847103284948
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",Western Europe,Europe,55284,28.0000272,2.9999825,47.92172048214207,7.866753258497997
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,333193,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans", Iraq, Iraq,5365,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans", Mauritania, Mauritania,143,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans", Morocco, Morocco,49305,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans", Oman, Oman,23772,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans", Qatar, Qatar,6851,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans", Saudi Arabia, Saudi Arabia,17443,28.0000272,2.9999825,,
2016,2016,Export,Algeria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans", United Arab Emirates, United Arab Emirates,15514,28.0000272,2.9999825,,
