yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2002.0,2002.0,Export,Fmr Sudan,1.0,Live animals,World,World,105299016.0,,,,,12002Fmr Sudan,World,World,853295.0
2002.0,2002.0,Export,Fmr Sudan,2.0,Meat and edible meat offal,World,World,32617652.0,,,,,22002Fmr Sudan,World,World,22079.0
2002.0,2002.0,Export,Fmr Sudan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,451273.0,,,,,32002Fmr Sudan,World,World,22500.0
2002.0,2002.0,Export,Fmr Sudan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,89304.0,,,,,42002Fmr Sudan,World,World,27054859.0
2002.0,2002.0,Export,Fmr Sudan,5.0,"Products of animal origin, nes",World,World,337539.0,,,,,52002Fmr Sudan,World,World,149956.0
2002.0,2002.0,Export,Fmr Sudan,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,16775.0,,,,,62002Fmr Sudan,World,World,54659.0
2002.0,2002.0,Export,Fmr Sudan,7.0,Edible vegetables and certain roots and tubers,World,World,391759.0,,,,,72002Fmr Sudan,World,World,12483402.0
2002.0,2002.0,Export,Fmr Sudan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,4672552.0,,,,,82002Fmr Sudan,World,World,2808300.0
2002.0,2002.0,Export,Fmr Sudan,9.0,"Coffee, tea, mate and spices",World,World,148018.0,,,,,92002Fmr Sudan,World,World,47429183.0
2002.0,2002.0,Export,Fmr Sudan,10.0,Cereals,World,World,5536568.0,,,,,102002Fmr Sudan,World,World,201317528.0
2002.0,2002.0,Export,Fmr Sudan,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,91382202.0,,,,,122002Fmr Sudan,World,World,2286008.0
2002.0,2002.0,Export,Fmr Sudan,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,19640192.0,,,,,132002Fmr Sudan,World,World,376067.0
2002.0,2002.0,Export,Fmr Sudan,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,67461.0,,,,,142002Fmr Sudan,World,World,63368.0
2002.0,2002.0,Export,Fmr Sudan,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,1452369.0,,,,,152002Fmr Sudan,World,World,35670879.0
2002.0,2002.0,Export,Fmr Sudan,17.0,Sugars and sugar confectionery,World,World,15339566.0,,,,,172002Fmr Sudan,World,World,16238323.0
2002.0,2002.0,Export,Fmr Sudan,18.0,Cocoa and cocoa preparations,World,World,2939.0,,,,,182002Fmr Sudan,World,World,884741.0
2002.0,2002.0,Export,Fmr Sudan,21.0,Miscellaneous edible preparations,World,World,11537.0,,,,,212002Fmr Sudan,World,World,32263215.0
2002.0,2002.0,Export,Fmr Sudan,23.0,"Residues, wastes of food industry, animal fodder",World,World,1309679.0,,,,,232002Fmr Sudan,World,World,2101941.0
2002.0,2002.0,Export,Fmr Sudan,24.0,Tobacco and manufactured tobacco substitutes,World,World,663893.0,,,,,242002Fmr Sudan,World,World,1129018.0
2002.0,2002.0,Export,Fmr Sudan,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,4101.0,,,,,252002Fmr Sudan,World,World,92913433.0
2002.0,2002.0,Export,Fmr Sudan,26.0,"Ores, slag and ash",World,World,1008561.0,,,,,262002Fmr Sudan,World,World,134433.0
2002.0,2002.0,Export,Fmr Sudan,27.0,"Mineral fuels, oils, distillation products, etc",World,World,721033172.0,,,,,272002Fmr Sudan,World,World,117652049.0
2002.0,2002.0,Export,Fmr Sudan,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,8464.0,,,,,282002Fmr Sudan,World,World,29648701.0
2002.0,2002.0,Export,Fmr Sudan,30.0,Pharmaceutical products,World,World,1680925.0,,,,,302002Fmr Sudan,World,World,66515469.0
2002.0,2002.0,Export,Fmr Sudan,31.0,Fertilizers,World,World,125092.0,,,,,312002Fmr Sudan,World,World,15663315.0
2002.0,2002.0,Export,Fmr Sudan,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,29145.0,,,,,332002Fmr Sudan,World,World,13041710.0
2002.0,2002.0,Export,Fmr Sudan,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,3742.0,,,,,352002Fmr Sudan,World,World,2499852.0
2002.0,2002.0,Export,Fmr Sudan,38.0,Miscellaneous chemical products,World,World,410963.0,,,,,382002Fmr Sudan,World,World,28895044.0
2002.0,2002.0,Export,Fmr Sudan,39.0,Plastics and articles thereof,World,World,1407685.0,,,,,392002Fmr Sudan,World,World,73124429.0
2002.0,2002.0,Export,Fmr Sudan,40.0,Rubber and articles thereof,World,World,1301909.0,,,,,402002Fmr Sudan,World,World,23473143.0
2002.0,2002.0,Export,Fmr Sudan,41.0,Raw hides and skins (other than furskins) and leather,World,World,21732009.0,,,,,412002Fmr Sudan,World,World,10940.0
2002.0,2002.0,Export,Fmr Sudan,42.0,"Articles of leather, animal gut, harness, travel goods",World,World,13887.0,,,,,422002Fmr Sudan,World,World,3407800.0
2002.0,2002.0,Export,Fmr Sudan,44.0,"Wood and articles of wood, wood charcoal",World,World,157122.0,,,,,442002Fmr Sudan,World,World,18923229.0
2002.0,2002.0,Export,Fmr Sudan,48.0,"Paper & paperboard, articles of pulp, paper and board",World,World,2639.0,,,,,482002Fmr Sudan,World,World,37024723.0
2002.0,2002.0,Export,Fmr Sudan,49.0,"Printed books, newspapers, pictures etc",World,World,156291.0,,,,,492002Fmr Sudan,World,World,3904212.0
2002.0,2002.0,Export,Fmr Sudan,52.0,Cotton,World,World,50423856.0,,,,,522002Fmr Sudan,World,World,973069.0
2002.0,2002.0,Export,Fmr Sudan,57.0,Carpets and other textile floor coverings,World,World,5147.0,,,,,572002Fmr Sudan,World,World,1085798.0
2002.0,2002.0,Export,Fmr Sudan,58.0,"Special woven or tufted fabric, lace, tapestry etc",World,World,12738.0,,,,,582002Fmr Sudan,World,World,3716700.0
2002.0,2002.0,Export,Fmr Sudan,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,1777.0,,,,,622002Fmr Sudan,World,World,44304247.0
2002.0,2002.0,Export,Fmr Sudan,63.0,"Other made textile articles, sets, worn clothing etc",World,World,78389.0,,,,,632002Fmr Sudan,World,World,36919935.0
2002.0,2002.0,Export,Fmr Sudan,64.0,"Footwear, gaiters and the like, parts thereof",World,World,27045.0,,,,,642002Fmr Sudan,World,World,13351326.0
2002.0,2002.0,Export,Fmr Sudan,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,5924.0,,,,,682002Fmr Sudan,World,World,3592466.0
2002.0,2002.0,Export,Fmr Sudan,71.0,"Pearls, precious stones, metals, coins, etc",World,World,101428236.0,,,,,712002Fmr Sudan,World,World,294867.0
2002.0,2002.0,Export,Fmr Sudan,72.0,Iron and steel,World,World,1569738.0,,,,,722002Fmr Sudan,World,World,72846953.0
2002.0,2002.0,Export,Fmr Sudan,73.0,Articles of iron or steel,World,World,173359.0,,,,,732002Fmr Sudan,World,World,69770392.0
2002.0,2002.0,Export,Fmr Sudan,74.0,Copper and articles thereof,World,World,2083844.0,,,,,742002Fmr Sudan,World,World,2463174.0
2002.0,2002.0,Export,Fmr Sudan,76.0,Aluminium and articles thereof,World,World,312358.0,,,,,762002Fmr Sudan,World,World,10362272.0
2002.0,2002.0,Export,Fmr Sudan,78.0,Lead and articles thereof,World,World,18100.0,,,,,782002Fmr Sudan,World,World,9868.0
2002.0,2002.0,Export,Fmr Sudan,79.0,Zinc and articles thereof,World,World,41670.0,,,,,792002Fmr Sudan,World,World,1728210.0
2002.0,2002.0,Export,Fmr Sudan,82.0,"Tools, implements, cutlery, etc of base metal",World,World,21217.0,,,,,822002Fmr Sudan,World,World,7540494.0
2002.0,2002.0,Export,Fmr Sudan,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,16706231.0,,,,,842002Fmr Sudan,World,World,402308876.0
2002.0,2002.0,Export,Fmr Sudan,85.0,"Electrical, electronic equipment",World,World,1704261.0,,,,,852002Fmr Sudan,World,World,174801910.0
2002.0,2002.0,Export,Fmr Sudan,86.0,"Railway, tramway locomotives, rolling stock, equipment",World,World,17726145.0,,,,,862002Fmr Sudan,World,World,11573632.0
2002.0,2002.0,Export,Fmr Sudan,87.0,"Vehicles other than railway, tramway",World,World,4087137.0,,,,,872002Fmr Sudan,World,World,248083536.0
2002.0,2002.0,Export,Fmr Sudan,88.0,"Aircraft, spacecraft, and parts thereof",World,World,16729275.0,,,,,882002Fmr Sudan,World,World,13838978.0
2002.0,2002.0,Export,Fmr Sudan,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,1248424.0,,,,,902002Fmr Sudan,World,World,32503492.0
2002.0,2002.0,Export,Fmr Sudan,94.0,"Furniture, lighting, signs, prefabricated buildings",World,World,18868.0,,,,,942002Fmr Sudan,World,World,19132397.0
2002.0,2002.0,Export,Fmr Sudan,96.0,Miscellaneous manufactured articles,World,World,134584.0,,,,,962002Fmr Sudan,World,World,7354912.0
2002.0,2002.0,Export,Fmr Sudan,97.0,"Works of art, collectors pieces and antiques",World,World,129874.0,,,,,972002Fmr Sudan,World,World,64526.0
2002.0,2002.0,Export,Fmr Sudan,99.0,Commodities not elsewhere specified,World,World,32148.0,,,,,992002Fmr Sudan,World,World,3977619.0
