yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Australia and New Zealand,Oceania,835
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Eastern Asia,Asia,41466
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Eastern Europe,Europe,178384
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Latin America and the Caribbean,Americas,2354570
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Northern Africa,Africa,24597
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Northern America,Americas,2655
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Northern Europe,Europe,1574845
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",South-eastern Asia,Asia,78103
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Southern Asia,Asia,416606
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Southern Europe,Europe,1647628
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Sub-Saharan Africa,Africa,12065
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Western Asia,Asia,193507
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",Western Europe,Europe,1443265
2005,2005,Import,Cyprus,9,"Coffee, tea, matΦ and spices",World,World,8261709
