yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Comoros,73,Articles of iron or steel,Sub-Saharan Africa,Africa,78463
2009,2009,Export,Comoros,73,Articles of iron or steel,World,World,78464
