rtTitle,Subregion,rgDesc,TradeValue
Turkey,Afghanistan,Export,547571
Turkey,Afghanistan,Import,97031
Turkey,Algeria,Export,130179804
Turkey,Algeria,Import,724974183
Turkey,Azerbaijan,Export,173884067
Turkey,Azerbaijan,Import,29048287
Turkey,Bahrain,Export,6644713
Turkey,Bahrain,Import,2968067
Turkey,Cyprus,Export,140135566
Turkey,Cyprus,Import,18398785
Turkey,Djibouti,Export,411848
Turkey,Georgia,Export,91943653
Turkey,Georgia,Import,19240062
Turkey,Iraq,Export,151881791
Turkey,Iraq,Import,31786307
Turkey,Israel,Export,173622414
Turkey,Israel,Import,92171628
Turkey,Jordan,Export,61503168
Turkey,Jordan,Import,9484751
Turkey,Kuwait,Export,56298045
Turkey,Kuwait,Import,99311827
Turkey,Lebanon,Export,147212842
Turkey,Lebanon,Import,3771665
Turkey,Libya,Export,207166749
Turkey,Libya,Import,452201799
Turkey,Malta,Export,16150847
Turkey,Malta,Import,3408525
Turkey,Mauritania,Export,253700
Turkey,Morocco,Export,22746708
Turkey,Morocco,Import,44858539
Turkey,Oman,Export,3842007
Turkey,Oman,Import,14454
Turkey,Pakistan,Export,17185696
Turkey,Pakistan,Import,72238210
Turkey,Qatar,Export,8515572
Turkey,Qatar,Import,886200
Turkey,Saudi Arabia,Export,337561101
Turkey,Saudi Arabia,Import,1658891117
Turkey,United Arab Emirates,Export,79307008
Turkey,United Arab Emirates,Import,10930177
Turkey,Yemen,Export,9323566
Turkey,Yemen,Import,53706
