yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,462167,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Eastern Asia,Asia,3513721,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Eastern Europe,Europe,320483,21.0000287,57.0036901,51.67568633314729,27.673469819741847
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Egypt,Egypt,5651,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Northern America,Americas,4918559,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Northern Europe,Europe,3311860,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,1512871,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Southern Asia,Asia,2081,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Southern Europe,Europe,2413763,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,15199,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Tunisia,Tunisia,36182,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Western Asia,Asia,5280697,21.0000287,57.0036901,26.42921218083572,52.86847103284948
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,Western Europe,Europe,7377450,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2008,2008,Import,Oman,83,Miscellaneous articles of base metal,World,World,67639030,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Bahrain, Bahrain,69142,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Cyprus, Cyprus,15241,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Jordan, Jordan,48853,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Kuwait, Kuwait,219732,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Lebanon, Lebanon,40832,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Pakistan, Pakistan,5020,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Qatar, Qatar,845,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Saudi Arabia, Saudi Arabia,815374,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, United Arab Emirates, United Arab Emirates,32058310,21.0000287,57.0036901,,
2008,2008,Import,Oman,83,Miscellaneous articles of base metal, Yemen, Yemen,7638,21.0000287,57.0036901,,
