yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Export,Comoros,78,Lead and articles thereof,Sub-Saharan Africa,Africa,270
2013,2013,Export,Comoros,78,Lead and articles thereof,World,World,270
