yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Australia and New Zealand,Oceania,746
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Eastern Asia,Asia,149
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Eastern Europe,Europe,1118
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Latin America and the Caribbean,Americas,559
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Northern Europe,Europe,776
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,South-eastern Asia,Asia,723
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Southern Asia,Asia,299802
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Southern Europe,Europe,559
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Sub-Saharan Africa,Africa,932
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Western Asia,Asia,20094
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,Western Europe,Europe,28336
2008,2008,Re-Export,Kuwait,15,Animal or vegetable fats and oils,World,World,5404977
