yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,341
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Eastern Asia,Asia,1123
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Eastern Europe,Europe,440
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Northern Africa,Africa,257185
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Northern America,Americas,3263
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Northern Europe,Europe,732
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,202
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Southern Asia,Asia,5441
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Southern Europe,Europe,16686
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,199
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Western Asia,Asia,870
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,Western Europe,Europe,6836
2014,2014,Export,Kuwait,96,Miscellaneous manufactured articles,World,World,2082942
