yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Australia and New Zealand,Oceania,535
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Eastern Asia,Asia,7170
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Eastern Europe,Europe,7599
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Northern Africa,Africa,12672745
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Northern America,Americas,16913
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Northern Europe,Europe,68210
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,South-eastern Asia,Asia,162229
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Southern Europe,Europe,2296065
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Sub-Saharan Africa,Africa,4669
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,Western Europe,Europe,6418
2016,2016,Re-Export,Cyprus,73,Iron or steel articles,World,World,17093301
