yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Kuwait,World,26,"Ores, slag and ash",30067714,,,-36.8535712,174.7456809
2019,2019,Import,Kuwait,China,26,"Ores, slag and ash",738311,,,35.000074,104.999927
2019,2019,Import,Kuwait,Germany,26,"Ores, slag and ash",234,,,51.1638175,10.4478313
2019,2019,Import,Kuwait,Iran,26,"Ores, slag and ash",2319879,,,32.6475314,54.5643516
2019,2019,Import,Kuwait,Italy,26,"Ores, slag and ash",3168,,,42.6384261,12.674297
2019,2019,Import,Kuwait,Japan,26,"Ores, slag and ash",13270338,,,36.5748441,139.2394179
2019,2019,Import,Kuwait,Jordan,26,"Ores, slag and ash",11107,,,31.1667049,36.941628
2019,2019,Import,Kuwait,Netherlands,26,"Ores, slag and ash",24426,,,52.2434979,5.6343227
2019,2019,Import,Kuwait,Norway,26,"Ores, slag and ash",630955,,,60.5000209,9.0999715
2019,2019,Import,Kuwait,Poland,26,"Ores, slag and ash",4286,,,52.215933,19.134422
2019,2019,Import,Kuwait,India,26,"Ores, slag and ash",8976564,,,22.3511148,78.6677428
2019,2019,Import,Kuwait,South Africa,26,"Ores, slag and ash",31378,,,-28.8166236,24.991639
2019,2019,Import,Kuwait,United Arab Emirates,26,"Ores, slag and ash",3841660,,,24.0002488,53.9994829
2019,2019,Import,Kuwait,United Kingdom,26,"Ores, slag and ash",325,,,54.7023545,-3.2765753
2019,2019,Import,Kuwait,USA,26,"Ores, slag and ash",215083,,,,
