yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2013.0,2013.0,Export,Georgia,1.0,Animals; live,World,World,63185211.0,32.3293809,-83.1137366,,,12013Georgia,World,World,7636603.0
2013.0,2013.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,1682129.0,32.3293809,-83.1137366,,,22013Georgia,World,World,127951354.0
2013.0,2013.0,Export,Georgia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,2685145.0,32.3293809,-83.1137366,,,32013Georgia,World,World,40828003.0
2013.0,2013.0,Export,Georgia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,4717552.0,32.3293809,-83.1137366,,,42013Georgia,World,World,50572177.0
2013.0,2013.0,Export,Georgia,5.0,Animal originated products; not elsewhere specified or included,World,World,35.0,32.3293809,-83.1137366,,,52013Georgia,World,World,4114558.0
2013.0,2013.0,Export,Georgia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1099990.0,32.3293809,-83.1137366,,,62013Georgia,World,World,6714135.0
2013.0,2013.0,Export,Georgia,7.0,Vegetables and certain roots and tubers; edible,World,World,11925245.0,32.3293809,-83.1137366,,,72013Georgia,World,World,47664700.0
2013.0,2013.0,Export,Georgia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,194000761.0,32.3293809,-83.1137366,,,82013Georgia,World,World,48401475.0
2013.0,2013.0,Export,Georgia,9.0,"Coffee, tea, mate and spices",World,World,7899012.0,32.3293809,-83.1137366,,,92013Georgia,World,World,24324218.0
2013.0,2013.0,Export,Georgia,10.0,Cereals,World,World,62064124.0,32.3293809,-83.1137366,,,102013Georgia,World,World,210785541.0
2013.0,2013.0,Export,Georgia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,3937257.0,32.3293809,-83.1137366,,,112013Georgia,World,World,30097215.0
2013.0,2013.0,Export,Georgia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,3384143.0,32.3293809,-83.1137366,,,122013Georgia,World,World,7346840.0
2013.0,2013.0,Export,Georgia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,1076139.0,32.3293809,-83.1137366,,,132013Georgia,World,World,614059.0
