yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Central Asia,Asia,5
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Eastern Asia,Asia,46199
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Eastern Europe,Europe,40556
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,362
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Northern America,Americas,26565
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Northern Europe,Europe,203567
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,South-eastern Asia,Asia,7251
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Southern Europe,Europe,376
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Western Asia,Asia,5346
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,Western Europe,Europe,12965
2005,2005,Import,Azerbaijan,65,Headgear and parts thereof,World,World,377425
