yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2003,2003,Export,Cyprus,80,Tin and articles thereof,Northern Africa,Africa,5809
2003,2003,Export,Cyprus,80,Tin and articles thereof,World,World,5809
