yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Australia and New Zealand,Oceania,13798182
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Eastern Asia,Asia,3826059
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Latin America and the Caribbean,Americas,51758878
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Northern Africa,Africa,1230452
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Northern America,Americas,5281572
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Northern Europe,Europe,3468482
2002,2002,Import,Kuwait,2,Meat and edible meat offal,South-eastern Asia,Asia,949397
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Southern Asia,Asia,87763
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Southern Europe,Europe,29256
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Sub-Saharan Africa,Africa,269838
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Western Asia,Asia,24864
2002,2002,Import,Kuwait,2,Meat and edible meat offal,Western Europe,Europe,3599676
2002,2002,Import,Kuwait,2,Meat and edible meat offal,World,World,97863495
