yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,3070,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Eastern Asia,Asia,3873865,30.3308401,71.247499,37.977378106878206,73.97804075806764
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,7782,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Northern America,Americas,858657,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Northern Europe,Europe,215480,30.3308401,71.247499,59.36075159783851,25.01346951967388
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,2724243,30.3308401,71.247499,10.528384761701911,103.08333472012376
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Southern Asia,Asia,462,30.3308401,71.247499,25.499703063807168,75.5024015339642
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Southern Europe,Europe,202438,30.3308401,71.247499,40.12399607988535,20.742583178432696
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,1554,30.3308401,71.247499,6.06272746187266,22.727528470146083
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Western Asia,Asia,62958,30.3308401,71.247499,26.42921218083572,52.86847103284948
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,Western Europe,Europe,343744,30.3308401,71.247499,47.92172048214207,7.866753258497997
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles,World,World,8810746,30.3308401,71.247499,,
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles, Bahrain, Bahrain,7165,30.3308401,71.247499,,
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles, Pakistan, Pakistan,474,30.3308401,71.247499,,
2005,2005,Re-Import,Pakistan,96,Miscellaneous manufactured articles, United Arab Emirates, United Arab Emirates,107990,30.3308401,71.247499,,
