yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Eastern Asia,Asia,146192848,20.2540382,-9.2399263,37.977378106878206,73.97804075806764
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Eastern Europe,Europe,77481898,20.2540382,-9.2399263,51.67568633314729,27.673469819741847
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Egypt,Egypt,1467871,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Latin America and the Caribbean,Americas,14997,20.2540382,-9.2399263,17.925141963241547,-78.01492950057497
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern America,Americas,53173,20.2540382,-9.2399263,43.897683433510366,-100.08947125585888
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern Europe,Europe,184251,20.2540382,-9.2399263,59.36075159783851,25.01346951967388
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",South-eastern Asia,Asia,8232493,20.2540382,-9.2399263,10.528384761701911,103.08333472012376
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Southern Europe,Europe,178106262,20.2540382,-9.2399263,40.12399607988535,20.742583178432696
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Sub-Saharan Africa,Africa,162263404,20.2540382,-9.2399263,6.06272746187266,22.727528470146083
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Tunisia,Tunisia,325053,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Western Asia,Asia,112689,20.2540382,-9.2399263,26.42921218083572,52.86847103284948
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Western Europe,Europe,6328786,20.2540382,-9.2399263,47.92172048214207,7.866753258497997
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,582528805,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Algeria, Algeria,2508,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Cyprus, Cyprus,194784,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Jordan, Jordan,12332,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Lebanon, Lebanon,673784,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Malta, Malta,775633,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Morocco, Morocco,56133,20.2540382,-9.2399263,,
2016,2016,Export,Mauritania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Saudi Arabia, Saudi Arabia,16439,20.2540382,-9.2399263,,
