yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2008.0,2008.0,Export,Morocco,1.0,Live animals,World,World,3608886.0,31.1728205,-7.3362482,,,12008Morocco,World,World,63456009.0
2008.0,2008.0,Export,Morocco,2.0,Meat and edible meat offal,World,World,15186686.0,31.1728205,-7.3362482,,,22008Morocco,World,World,38280751.0
2008.0,2008.0,Export,Morocco,4.0,Dairy produce; birds eggs; natural honey;,World,World,96730691.0,31.1728205,-7.3362482,,,42008Morocco,World,World,288239247.0
2008.0,2008.0,Export,Morocco,5.0,"Products of animal origin, not elsewhere specified",World,World,26980773.0,31.1728205,-7.3362482,,,52008Morocco,World,World,45431254.0
2008.0,2008.0,Export,Morocco,6.0,Live trees and other plants;,World,World,10713214.0,31.1728205,-7.3362482,,,62008Morocco,World,World,39180464.0
2008.0,2008.0,Export,Morocco,7.0,Edible vegetables and certain roots and tubers,World,World,555385844.0,31.1728205,-7.3362482,,,72008Morocco,World,World,68096684.0
2008.0,2008.0,Export,Morocco,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,651690995.0,31.1728205,-7.3362482,,,82008Morocco,World,World,96489269.0
2008.0,2008.0,Export,Morocco,9.0,"Coffee, tea, matΦ and spices",World,World,25623082.0,31.1728205,-7.3362482,,,92008Morocco,World,World,198807813.0
2008.0,2008.0,Export,Morocco,10.0,Cereals,World,World,4482976.0,31.1728205,-7.3362482,,,102008Morocco,World,World,2258198666.0
2008.0,2008.0,Export,Morocco,11.0,Products of the milling industry; malt; starches; inulin,World,World,35854458.0,31.1728205,-7.3362482,,,112008Morocco,World,World,10863464.0
2008.0,2008.0,Export,Morocco,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,36356142.0,31.1728205,-7.3362482,,,132008Morocco,World,World,5284845.0
2008.0,2008.0,Export,Morocco,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,14950264.0,31.1728205,-7.3362482,,,192008Morocco,World,World,69134633.0
2008.0,2008.0,Export,Morocco,20.0,"Preparations of vegetables, fruit or nuts",World,World,218792533.0,31.1728205,-7.3362482,,,202008Morocco,World,World,43228808.0
2008.0,2008.0,Export,Morocco,22.0,"Beverages, spirits and vinegar",World,World,24504435.0,31.1728205,-7.3362482,,,222008Morocco,World,World,69672849.0
2008.0,2008.0,Export,Morocco,23.0,Residues and waste from the food industries,World,World,71376475.0,31.1728205,-7.3362482,,,232008Morocco,World,World,355349754.0
2008.0,2008.0,Export,Morocco,24.0,Tobacco and manufactured tobacco substitutes,World,World,13701890.0,31.1728205,-7.3362482,,,242008Morocco,World,World,113778740.0
2008.0,2008.0,Export,Morocco,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,2402301836.0,31.1728205,-7.3362482,,,252008Morocco,World,World,1730672084.0
2008.0,2008.0,Export,Morocco,26.0,"Ores, slag and ash",World,World,156810295.0,31.1728205,-7.3362482,,,262008Morocco,World,World,73179830.0
2008.0,2008.0,Export,Morocco,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,850126847.0,31.1728205,-7.3362482,,,272008Morocco,World,World,9441624709.0
2008.0,2008.0,Export,Morocco,29.0,Organic chemicals,World,World,12583917.0,31.1728205,-7.3362482,,,292008Morocco,World,World,465730441.0
2008.0,2008.0,Export,Morocco,30.0,Pharmaceutical products,World,World,58758205.0,31.1728205,-7.3362482,,,302008Morocco,World,World,386621216.0
2008.0,2008.0,Export,Morocco,31.0,Fertilizers,World,World,1427289274.0,31.1728205,-7.3362482,,,312008Morocco,World,World,280736540.0
2008.0,2008.0,Export,Morocco,32.0,Tanning or dyeing extracts,World,World,9959165.0,31.1728205,-7.3362482,,,322008Morocco,World,World,224571186.0
2008.0,2008.0,Export,Morocco,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,78450852.0,31.1728205,-7.3362482,,,332008Morocco,World,World,208326836.0
2008.0,2008.0,Export,Morocco,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,445594.0,31.1728205,-7.3362482,,,352008Morocco,World,World,57005892.0
2008.0,2008.0,Export,Morocco,36.0,Explosives; pyrotechnic products; matches,World,World,62646.0,31.1728205,-7.3362482,,,362008Morocco,World,World,3906262.0
2008.0,2008.0,Export,Morocco,37.0,Photographic or cinematographic goods,World,World,643096.0,31.1728205,-7.3362482,,,372008Morocco,World,World,27265975.0
2008.0,2008.0,Export,Morocco,41.0,Raw hides and skins (other than fur skins) and leather,World,World,26607242.0,31.1728205,-7.3362482,,,412008Morocco,World,World,110769263.0
2008.0,2008.0,Export,Morocco,46.0,"Manufactures of straw, of esparto or of other plaiting materials",World,World,4340303.0,31.1728205,-7.3362482,,,462008Morocco,World,World,852754.0
2008.0,2008.0,Export,Morocco,50.0,Silk,World,World,329340.0,31.1728205,-7.3362482,,,502008Morocco,World,World,68321614.0
2008.0,2008.0,Export,Morocco,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,5940220.0,31.1728205,-7.3362482,,,512008Morocco,World,World,122191366.0
2008.0,2008.0,Export,Morocco,57.0,Carpets and other textile floor coverings,World,World,14666852.0,31.1728205,-7.3362482,,,572008Morocco,World,World,16594181.0
2008.0,2008.0,Export,Morocco,58.0,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,11238600.0,31.1728205,-7.3362482,,,582008Morocco,World,World,162986397.0
2008.0,2008.0,Export,Morocco,59.0,"Impregnated, coated, covered or laminated textile fabrics",World,World,133965914.0,31.1728205,-7.3362482,,,592008Morocco,World,World,109864322.0
2008.0,2008.0,Export,Morocco,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,868190867.0,31.1728205,-7.3362482,,,612008Morocco,World,World,120070647.0
2008.0,2008.0,Export,Morocco,64.0,"Footwear, gaiters and the like; parts of such articles",World,World,363660469.0,31.1728205,-7.3362482,,,642008Morocco,World,World,99058149.0
2008.0,2008.0,Export,Morocco,65.0,Headgear and parts thereof,World,World,7778401.0,31.1728205,-7.3362482,,,652008Morocco,World,World,3610494.0
2008.0,2008.0,Export,Morocco,66.0,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",World,World,8294764.0,31.1728205,-7.3362482,,,662008Morocco,World,World,2781128.0
2008.0,2008.0,Export,Morocco,67.0,Prepared feathers and down and articles made of feathers or of down,World,World,134699.0,31.1728205,-7.3362482,,,672008Morocco,World,World,2797820.0
2008.0,2008.0,Export,Morocco,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,24799752.0,31.1728205,-7.3362482,,,682008Morocco,World,World,106592796.0
2008.0,2008.0,Export,Morocco,70.0,Glass and glassware,World,World,8652468.0,31.1728205,-7.3362482,,,702008Morocco,World,World,153608054.0
2008.0,2008.0,Export,Morocco,71.0,"Natural or cultured pearls, precious or semi-precious stones",World,World,138055332.0,31.1728205,-7.3362482,,,712008Morocco,World,World,39986953.0
2008.0,2008.0,Export,Morocco,72.0,Iron and steel,World,World,249230171.0,31.1728205,-7.3362482,,,722008Morocco,World,World,2181294535.0
2008.0,2008.0,Export,Morocco,74.0,Copper and articles thereof,World,World,138777795.0,31.1728205,-7.3362482,,,742008Morocco,World,World,376185403.0
2008.0,2008.0,Export,Morocco,78.0,Lead and articles thereof,World,World,87228987.0,31.1728205,-7.3362482,,,782008Morocco,World,World,1187910.0
2008.0,2008.0,Export,Morocco,79.0,Zinc and articles thereof,World,World,2104329.0,31.1728205,-7.3362482,,,792008Morocco,World,World,46038348.0
2008.0,2008.0,Export,Morocco,80.0,Tin and articles thereof,World,World,282082.0,31.1728205,-7.3362482,,,802008Morocco,World,World,1168791.0
2008.0,2008.0,Export,Morocco,81.0,Other base metals; cermets; articles thereof,World,World,115732930.0,31.1728205,-7.3362482,,,812008Morocco,World,World,3473818.0
2008.0,2008.0,Export,Morocco,83.0,Miscellaneous articles of base metal,World,World,6127716.0,31.1728205,-7.3362482,,,832008Morocco,World,World,154344014.0
2008.0,2008.0,Export,Morocco,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,World,World,2530708526.0,31.1728205,-7.3362482,,,852008Morocco,World,World,3479313491.0
2008.0,2008.0,Export,Morocco,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",World,World,76253.0,31.1728205,-7.3362482,,,862008Morocco,World,World,143281659.0
