yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1997,1997.0,Import,Comoros,World,84.0,"Nuclear reactors, boilers, machinery, etc",1546302.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
1997,1997.0,Import,Comoros,Belgium-Luxembourg,84.0,"Nuclear reactors, boilers, machinery, etc",11110.0,,-12.2045176,44.2832964,49.96379985,5.439803941614714
1997,1997.0,Import,Comoros,Bulgaria,84.0,"Nuclear reactors, boilers, machinery, etc",570.0,,-12.2045176,44.2832964,42.6073975,25.4856617
1997,1997.0,Import,Comoros,China,84.0,"Nuclear reactors, boilers, machinery, etc",5429.0,,-12.2045176,44.2832964,35.000074,104.999927
1997,1997.0,Import,Comoros,Denmark,84.0,"Nuclear reactors, boilers, machinery, etc",57762.0,,-12.2045176,44.2832964,55.670249,10.3333283
1997,1997.0,Import,Comoros,France,84.0,"Nuclear reactors, boilers, machinery, etc",1013573.0,,-12.2045176,44.2832964,46.603354,1.8883335
1997,1997.0,Import,Comoros,French Polynesia,84.0,"Nuclear reactors, boilers, machinery, etc",564.0,,-12.2045176,44.2832964,-17.0243749,-144.6434898
1997,1997.0,Import,Comoros,Germany,84.0,"Nuclear reactors, boilers, machinery, etc",728.0,,-12.2045176,44.2832964,51.1638175,10.4478313
1997,1997.0,Import,Comoros,Ghana,84.0,"Nuclear reactors, boilers, machinery, etc",2156.0,,-12.2045176,44.2832964,8.0300284,-1.0800271
1997,1997.0,Import,Comoros,Italy,84.0,"Nuclear reactors, boilers, machinery, etc",7337.0,,-12.2045176,44.2832964,42.6384261,12.674297
1997,1997.0,Import,Comoros,Kenya,84.0,"Nuclear reactors, boilers, machinery, etc",8035.0,,-12.2045176,44.2832964,1.4419683,38.4313975
1997,1997.0,Import,Comoros,Madagascar,84.0,"Nuclear reactors, boilers, machinery, etc",570.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
1997,1997.0,Import,Comoros,Mauritius,84.0,"Nuclear reactors, boilers, machinery, etc",4363.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
1997,1997.0,Import,Comoros,Netherlands,84.0,"Nuclear reactors, boilers, machinery, etc",8782.0,,-12.2045176,44.2832964,52.2434979,5.6343227
1997,1997.0,Import,Comoros,Paraguay,84.0,"Nuclear reactors, boilers, machinery, etc",4191.0,,-12.2045176,44.2832964,-23.3165935,-58.1693445
1997,1997.0,Import,Comoros,Saudi Arabia,84.0,"Nuclear reactors, boilers, machinery, etc",20891.0,,-12.2045176,44.2832964,25.6242618,42.3528328
1997,1997.0,Import,Comoros,India,84.0,"Nuclear reactors, boilers, machinery, etc",3182.0,,-12.2045176,44.2832964,22.3511148,78.6677428
1997,1997.0,Import,Comoros,Singapore,84.0,"Nuclear reactors, boilers, machinery, etc",14531.0,,-12.2045176,44.2832964,1.357107,103.8194992
1997,1997.0,Import,Comoros,So. African Customs Union,84.0,"Nuclear reactors, boilers, machinery, etc",213081.0,,-12.2045176,44.2832964,,
1997,1997.0,Import,Comoros,Sweden,84.0,"Nuclear reactors, boilers, machinery, etc",12393.0,,-12.2045176,44.2832964,59.6749712,14.5208584
1997,1997.0,Import,Comoros,Switzerland,84.0,"Nuclear reactors, boilers, machinery, etc",2720.0,,-12.2045176,44.2832964,46.7985624,8.2319736
1997,1997.0,Import,Comoros,United Arab Emirates,84.0,"Nuclear reactors, boilers, machinery, etc",130571.0,,-12.2045176,44.2832964,24.0002488,53.9994829
1997,1997.0,Import,Comoros,USA,84.0,"Nuclear reactors, boilers, machinery, etc",9049.0,,-12.2045176,44.2832964,39.7837304,-100.445882
1997,1997.0,Import,Comoros,"Areas, nes",84.0,"Nuclear reactors, boilers, machinery, etc",14714.0,,-12.2045176,44.2832964,,
