yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Australia and New Zealand,Oceania,6630
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Eastern Asia,Asia,12531
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Eastern Europe,Europe,27024
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Northern Africa,Africa,104330
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Northern America,Americas,294431
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Northern Europe,Europe,79371
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",South-eastern Asia,Asia,93593
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Southern Europe,Europe,33055
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Sub-Saharan Africa,Africa,5628
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Western Asia,Asia,546761
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Western Europe,Europe,27978
1993,1993,Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",World,World,1665852
