yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2019,2019,Export,Georgia,55,Man-made staple fibres,Eastern Europe,Europe,10
2019,2019,Export,Georgia,55,Man-made staple fibres,Latin America and the Caribbean,Americas,39030
2019,2019,Export,Georgia,55,Man-made staple fibres,Northern Europe,Europe,11
2019,2019,Export,Georgia,55,Man-made staple fibres,Southern Asia,Asia,287868
2019,2019,Export,Georgia,55,Man-made staple fibres,Western Asia,Asia,70087
2019,2019,Export,Georgia,55,Man-made staple fibres,Western Europe,Europe,10
2019,2019,Export,Georgia,55,Man-made staple fibres,World,World,673407
