yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Jordan,69,Ceramic products,Eastern Asia,Asia,2803867
1997,1997,Import,Jordan,69,Ceramic products,Eastern Europe,Europe,77296
1997,1997,Import,Jordan,69,Ceramic products,Latin America and the Caribbean,Americas,3977
1997,1997,Import,Jordan,69,Ceramic products,Northern Africa,Africa,566956
1997,1997,Import,Jordan,69,Ceramic products,Northern America,Americas,81168
1997,1997,Import,Jordan,69,Ceramic products,Northern Europe,Europe,435783
1997,1997,Import,Jordan,69,Ceramic products,South-eastern Asia,Asia,330724
1997,1997,Import,Jordan,69,Ceramic products,Southern Asia,Asia,62899
1997,1997,Import,Jordan,69,Ceramic products,Southern Europe,Europe,5759156
1997,1997,Import,Jordan,69,Ceramic products,Western Asia,Asia,166063
1997,1997,Import,Jordan,69,Ceramic products,Western Europe,Europe,346945
1997,1997,Import,Jordan,69,Ceramic products,World,World,11893104
