yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,73521
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Eastern Asia,Asia,18444033
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Eastern Europe,Europe,239646
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,92642
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Northern Africa,Africa,457901
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Northern America,Americas,1851272
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Northern Europe,Europe,899807
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,612353
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Southern Asia,Asia,14854
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Southern Europe,Europe,7156384
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Western Asia,Asia,1642041
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,Western Europe,Europe,3129274
2009,2009,Import,Jordan,83,Miscellaneous articles of base metal,World,World,77042700
