yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1997,1997,Export,Algeria,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,14523
1997,1997,Export,Algeria,24,Tobacco and manufactured tobacco substitutes,World,World,14523
