,rtTitle,ptTitle,rgDesc,TradeValue
0,Comoros,Afghanistan,Import,18000.0
1,Comoros,Algeria,Export,44462.0
2,Comoros,Djibouti,Export,184103.0
3,Comoros,Djibouti,Import,46863.0
4,Comoros,Fmr Sudan,Export,43552.0
5,Comoros,Fmr Sudan,Import,55375.0
6,Comoros,Kuwait,Import,1154587.0
7,Comoros,Lebanon,Import,199168.0
8,Comoros,Libya,Import,1132.0
9,Comoros,Mauritania,Import,242.0
10,Comoros,Morocco,Import,293811.0
11,Comoros,Oman,Import,192804.0
12,Comoros,Pakistan,Export,339530.0
13,Comoros,Pakistan,Import,20997754.0
14,Comoros,Saudi Arabia,Export,284963.0
15,Comoros,Saudi Arabia,Import,1138314.0
16,Comoros,Syria,Import,93057.0
17,Comoros,Turkey,Import,162109.0
18,Comoros,United Arab Emirates,Export,516360.0
19,Comoros,United Arab Emirates,Import,46521045.0
20,Comoros,World,Export,14058743.0
21,Comoros,World,Import,169908882.0
22,Comoros,Yemen,Import,12944.0
