yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,13843
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,84301
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,1258797
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,477153
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Northern Africa,Africa,559111
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Northern America,Americas,740119
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Northern Europe,Europe,18278721
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,15997
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Southern Asia,Asia,46452
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Southern Europe,Europe,1222972
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,64716
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Western Asia,Asia,1573029
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",Western Europe,Europe,12979854
2006,2006,Import,Lebanon,22,"Beverages, spirits and vinegar",World,World,45295758
