yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,Eastern Asia,Asia,19477,21.0000287,57.0036901,37.977378106878206,73.97804075806764
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,Northern America,Americas,12655,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,Northern Europe,Europe,87389,21.0000287,57.0036901,59.36075159783851,25.01346951967388
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,South-eastern Asia,Asia,4527,21.0000287,57.0036901,10.528384761701911,103.08333472012376
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,Southern Europe,Europe,668437,21.0000287,57.0036901,40.12399607988535,20.742583178432696
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,Sub-Saharan Africa,Africa,5201,21.0000287,57.0036901,6.06272746187266,22.727528470146083
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,Western Europe,Europe,6639,21.0000287,57.0036901,47.92172048214207,7.866753258497997
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,World,World,1684968,21.0000287,57.0036901,,
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,Cyprus, Cyprus,100348,21.0000287,57.0036901,,
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,Pakistan, Pakistan,85598,21.0000287,57.0036901,,
1998,1998,Import,Oman,41,Raw hides and skins (other than furskins) and leather,United Arab Emirates, United Arab Emirates,19659,21.0000287,57.0036901,,
