yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Saudi Arabia,World,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,90287580.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2008,2008.0,Import,Saudi Arabia,Belgium,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,875734.0,,25.6242618,42.3528328,50.6402809,4.6667145
2008,2008.0,Import,Saudi Arabia,Canada,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,96800.0,,25.6242618,42.3528328,61.0666922,-107.991707
2008,2008.0,Import,Saudi Arabia,China,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,44152855.0,,25.6242618,42.3528328,35.000074,104.999927
2008,2008.0,Import,Saudi Arabia,France,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,5400273.0,,25.6242618,42.3528328,46.603354,1.8883335
2008,2008.0,Import,Saudi Arabia,Germany,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,217334.0,,25.6242618,42.3528328,51.1638175,10.4478313
2008,2008.0,Import,Saudi Arabia,Greece,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,130667.0,,25.6242618,42.3528328,38.9953683,21.9877132
2008,2008.0,Import,Saudi Arabia,Hungary,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,50133.0,,25.6242618,42.3528328,47.1817585,19.5060937
2008,2008.0,Import,Saudi Arabia,Indonesia,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,1946402.0,,25.6242618,42.3528328,-2.4833826,117.8902853
2008,2008.0,Import,Saudi Arabia,Italy,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,1317868.0,,25.6242618,42.3528328,42.6384261,12.674297
