yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,Eastern Asia,Asia,147797,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,Egypt,Egypt,456,16.3471243,47.8915271,,
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,7330,16.3471243,47.8915271,17.925141963241547,-78.01492950057497
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,Northern America,Americas,38326,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,Northern Europe,Europe,10083,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,South-eastern Asia,Asia,81483,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,Southern Europe,Europe,474,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,Western Europe,Europe,316941,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,World,World,685880,16.3471243,47.8915271,,
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,Saudi Arabia, Saudi Arabia,40870,16.3471243,47.8915271,,
2007,2007,Re-Export,Yemen,39,Plastics and articles thereof,United Arab Emirates, United Arab Emirates,18331,16.3471243,47.8915271,,
