yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Central Asia,Asia,352
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Eastern Europe,Europe,65
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,163
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Northern Africa,Africa,740
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Northern America,Americas,98
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Northern Europe,Europe,1705
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,9863
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Southern Asia,Asia,134525
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Southern Europe,Europe,39640
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Western Asia,Asia,404
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,Western Europe,Europe,75
2000,2000,Export,Kuwait,96,Miscellaneous manufactured articles,World,World,324302
