yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Australia and New Zealand,Oceania,4517,40.7696272,44.6736646,-16.85099460447687,133.4130365630627
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Eastern Asia,Asia,34817,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Eastern Europe,Europe,6468,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Northern America,Americas,1399,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Northern Europe,Europe,60544,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",South-eastern Asia,Asia,11761,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Southern Europe,Europe,1499,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Sub-Saharan Africa,Africa,7948,40.7696272,44.6736646,6.06272746187266,22.727528470146083
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",Western Europe,Europe,376082,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2010,2010,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",World,World,505032,40.7696272,44.6736646,,
