yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Azerbaijan,29,Organic chemicals,Central Asia,Asia,11319
2001,2001,Import,Azerbaijan,29,Organic chemicals,Eastern Asia,Asia,33804
2001,2001,Import,Azerbaijan,29,Organic chemicals,Eastern Europe,Europe,1663398
2001,2001,Import,Azerbaijan,29,Organic chemicals,Latin America and the Caribbean,Americas,1810
2001,2001,Import,Azerbaijan,29,Organic chemicals,Northern America,Americas,379083
2001,2001,Import,Azerbaijan,29,Organic chemicals,Northern Europe,Europe,401979
2001,2001,Import,Azerbaijan,29,Organic chemicals,Southern Asia,Asia,253852
2001,2001,Import,Azerbaijan,29,Organic chemicals,Southern Europe,Europe,281355
2001,2001,Import,Azerbaijan,29,Organic chemicals,Western Asia,Asia,492452
2001,2001,Import,Azerbaijan,29,Organic chemicals,Western Europe,Europe,776549
2001,2001,Import,Azerbaijan,29,Organic chemicals,World,World,4664643
