yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1998.0,1998.0,Export,Saudi Arabia,1.0,Live animals,World,World,9534516.0,25.6242618,42.3528328,,,11998Saudi Arabia,World,World,243365184.0
1998.0,1998.0,Export,Saudi Arabia,2.0,Meat and edible meat offal,World,World,47004348.0,25.6242618,42.3528328,,,21998Saudi Arabia,World,World,581727168.0
1998.0,1998.0,Export,Saudi Arabia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,7932713.0,25.6242618,42.3528328,,,31998Saudi Arabia,World,World,64036756.0
1998.0,1998.0,Export,Saudi Arabia,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,132202568.0,25.6242618,42.3528328,,,41998Saudi Arabia,World,World,472174272.0
1998.0,1998.0,Export,Saudi Arabia,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4544439.0,25.6242618,42.3528328,,,61998Saudi Arabia,World,World,7011272.0
1998.0,1998.0,Export,Saudi Arabia,7.0,Edible vegetables and certain roots and tubers,World,World,25449342.0,25.6242618,42.3528328,,,71998Saudi Arabia,World,World,192764144.0
1998.0,1998.0,Export,Saudi Arabia,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,34710808.0,25.6242618,42.3528328,,,81998Saudi Arabia,World,World,329264128.0
1998.0,1998.0,Export,Saudi Arabia,9.0,"Coffee, tea, mate and spices",World,World,4350224.0,25.6242618,42.3528328,,,91998Saudi Arabia,World,World,179465008.0
1998.0,1998.0,Export,Saudi Arabia,10.0,Cereals,World,World,1972427.0,25.6242618,42.3528328,,,101998Saudi Arabia,World,World,1027062976.0
1998.0,1998.0,Export,Saudi Arabia,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,415476.0,25.6242618,42.3528328,,,111998Saudi Arabia,World,World,34798880.0
1998.0,1998.0,Export,Saudi Arabia,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,38625056.0,25.6242618,42.3528328,,,121998Saudi Arabia,World,World,53328664.0
1998.0,1998.0,Export,Saudi Arabia,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,221481.0,25.6242618,42.3528328,,,131998Saudi Arabia,World,World,8316561.0
1998.0,1998.0,Export,Saudi Arabia,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,68352.0,25.6242618,42.3528328,,,141998Saudi Arabia,World,World,1841452.0
1998.0,1998.0,Export,Saudi Arabia,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,17259660.0,25.6242618,42.3528328,,,151998Saudi Arabia,World,World,234847776.0
1998.0,1998.0,Export,Saudi Arabia,16.0,"Meat, fish and seafood food preparations nes",World,World,10420617.0,25.6242618,42.3528328,,,161998Saudi Arabia,World,World,58847664.0
1998.0,1998.0,Export,Saudi Arabia,17.0,Sugars and sugar confectionery,World,World,10936893.0,25.6242618,42.3528328,,,171998Saudi Arabia,World,World,207446256.0
1998.0,1998.0,Export,Saudi Arabia,18.0,Cocoa and cocoa preparations,World,World,10819369.0,25.6242618,42.3528328,,,181998Saudi Arabia,World,World,56657756.0
1998.0,1998.0,Export,Saudi Arabia,19.0,"Cereal, flour, starch, milk preparations and products",World,World,35893400.0,25.6242618,42.3528328,,,191998Saudi Arabia,World,World,161087200.0
1998.0,1998.0,Export,Saudi Arabia,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,38377512.0,25.6242618,42.3528328,,,201998Saudi Arabia,World,World,177806848.0
1998.0,1998.0,Export,Saudi Arabia,21.0,Miscellaneous edible preparations,World,World,5948402.0,25.6242618,42.3528328,,,211998Saudi Arabia,World,World,210952736.0
1998.0,1998.0,Export,Saudi Arabia,22.0,"Beverages, spirits and vinegar",World,World,29795964.0,25.6242618,42.3528328,,,221998Saudi Arabia,World,World,22163288.0
1998.0,1998.0,Export,Saudi Arabia,23.0,"Residues, wastes of food industry, animal fodder",World,World,508346.0,25.6242618,42.3528328,,,231998Saudi Arabia,World,World,198121904.0
1998.0,1998.0,Export,Saudi Arabia,24.0,Tobacco and manufactured tobacco substitutes,World,World,607390.0,25.6242618,42.3528328,,,241998Saudi Arabia,World,World,178206288.0
