yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Kuwait,72,Iron and steel,Australia and New Zealand,Oceania,65954
2020,2020,Import,Kuwait,72,Iron and steel,Eastern Asia,Asia,138808105
2020,2020,Import,Kuwait,72,Iron and steel,Eastern Europe,Europe,59828286
2020,2020,Import,Kuwait,72,Iron and steel,Latin America and the Caribbean,Americas,16302
2020,2020,Import,Kuwait,72,Iron and steel,Northern Africa,Africa,257193
2020,2020,Import,Kuwait,72,Iron and steel,Northern America,Americas,23227474
2020,2020,Import,Kuwait,72,Iron and steel,Northern Europe,Europe,3082298
2020,2020,Import,Kuwait,72,Iron and steel,South-eastern Asia,Asia,16372840
2020,2020,Import,Kuwait,72,Iron and steel,Southern Asia,Asia,433255
2020,2020,Import,Kuwait,72,Iron and steel,Southern Europe,Europe,1012799
2020,2020,Import,Kuwait,72,Iron and steel,Sub-Saharan Africa,Africa,62856
2020,2020,Import,Kuwait,72,Iron and steel,Western Asia,Asia,10963240
2020,2020,Import,Kuwait,72,Iron and steel,Western Europe,Europe,5099724
2020,2020,Import,Kuwait,72,Iron and steel,World,World,548321384
