yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Import,Morocco,World,4.0,Dairy produce; birds eggs; natural honey;,304687685.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2013,2013.0,Import,Morocco,Argentina,4.0,Dairy produce; birds eggs; natural honey;,471888.0,,31.1728205,-7.3362482,-34.9964963,-64.9672817
2013,2013.0,Import,Morocco,Australia,4.0,Dairy produce; birds eggs; natural honey;,2602815.0,,31.1728205,-7.3362482,-24.7761086,134.755
2013,2013.0,Import,Morocco,Austria,4.0,Dairy produce; birds eggs; natural honey;,1660066.0,,31.1728205,-7.3362482,47.59397,14.12456
2013,2013.0,Import,Morocco,Belgium,4.0,Dairy produce; birds eggs; natural honey;,5252503.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2013,2013.0,Import,Morocco,Canada,4.0,Dairy produce; birds eggs; natural honey;,3035624.0,,31.1728205,-7.3362482,61.0666922,-107.991707
2013,2013.0,Import,Morocco,Chile,4.0,Dairy produce; birds eggs; natural honey;,1584429.0,,31.1728205,-7.3362482,-31.7613365,-71.3187697
2013,2013.0,Import,Morocco,China,4.0,Dairy produce; birds eggs; natural honey;,1238093.0,,31.1728205,-7.3362482,35.000074,104.999927
2013,2013.0,Import,Morocco,Estonia,4.0,Dairy produce; birds eggs; natural honey;,236409.0,,31.1728205,-7.3362482,58.7523778,25.3319078
2013,2013.0,Import,Morocco,France,4.0,Dairy produce; birds eggs; natural honey;,39124868.0,,31.1728205,-7.3362482,46.603354,1.8883335
2013,2013.0,Import,Morocco,Germany,4.0,Dairy produce; birds eggs; natural honey;,6651015.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2013,2013.0,Import,Morocco,Greece,4.0,Dairy produce; birds eggs; natural honey;,437.0,,31.1728205,-7.3362482,38.9953683,21.9877132
2013,2013.0,Import,Morocco,Ireland,4.0,Dairy produce; birds eggs; natural honey;,4783376.0,,31.1728205,-7.3362482,52.865196,-7.9794599
2013,2013.0,Import,Morocco,Italy,4.0,Dairy produce; birds eggs; natural honey;,336502.0,,31.1728205,-7.3362482,42.6384261,12.674297
2013,2013.0,Import,Morocco,Latvia,4.0,Dairy produce; birds eggs; natural honey;,109087.0,,31.1728205,-7.3362482,56.8406494,24.7537645
2013,2013.0,Import,Morocco,Lithuania,4.0,Dairy produce; birds eggs; natural honey;,560477.0,,31.1728205,-7.3362482,55.3500003,23.7499997
2013,2013.0,Import,Morocco,Luxembourg,4.0,Dairy produce; birds eggs; natural honey;,1246.0,,31.1728205,-7.3362482,49.8158683,6.1296751
2013,2013.0,Import,Morocco,Mexico,4.0,Dairy produce; birds eggs; natural honey;,127290.0,,31.1728205,-7.3362482,23.6585116,-102.0077097
2013,2013.0,Import,Morocco,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,45316823.0,,31.1728205,-7.3362482,52.2434979,5.6343227
2013,2013.0,Import,Morocco,New Zealand,4.0,Dairy produce; birds eggs; natural honey;,53288441.0,,31.1728205,-7.3362482,-41.5000831,172.8344077
2013,2013.0,Import,Morocco,Pakistan,4.0,Dairy produce; birds eggs; natural honey;,2629.0,,31.1728205,-7.3362482,30.3308401,71.247499
2013,2013.0,Import,Morocco,Paraguay,4.0,Dairy produce; birds eggs; natural honey;,1353146.0,,31.1728205,-7.3362482,-23.3165935,-58.1693445
2013,2013.0,Import,Morocco,Poland,4.0,Dairy produce; birds eggs; natural honey;,2501736.0,,31.1728205,-7.3362482,52.215933,19.134422
2013,2013.0,Import,Morocco,Portugal,4.0,Dairy produce; birds eggs; natural honey;,70319.0,,31.1728205,-7.3362482,39.6621648,-8.1353519
2013,2013.0,Import,Morocco,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,37016.0,,31.1728205,-7.3362482,25.6242618,42.3528328
2013,2013.0,Import,Morocco,India,4.0,Dairy produce; birds eggs; natural honey;,4999614.0,,31.1728205,-7.3362482,22.3511148,78.6677428
2013,2013.0,Import,Morocco,Spain,4.0,Dairy produce; birds eggs; natural honey;,1360520.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2013,2013.0,Import,Morocco,Switzerland,4.0,Dairy produce; birds eggs; natural honey;,7323.0,,31.1728205,-7.3362482,46.7985624,8.2319736
2013,2013.0,Import,Morocco,Thailand,4.0,Dairy produce; birds eggs; natural honey;,46.0,,31.1728205,-7.3362482,14.8971921,100.83273
2013,2013.0,Import,Morocco,Tunisia,4.0,Dairy produce; birds eggs; natural honey;,6494210.0,,31.1728205,-7.3362482,33.8439408,9.400138
2013,2013.0,Import,Morocco,Turkey,4.0,Dairy produce; birds eggs; natural honey;,258733.0,,31.1728205,-7.3362482,38.9597594,34.9249653
2013,2013.0,Import,Morocco,Egypt,4.0,Dairy produce; birds eggs; natural honey;,2939963.0,,31.1728205,-7.3362482,26.2540493,29.2675469
2013,2013.0,Import,Morocco,United Kingdom,4.0,Dairy produce; birds eggs; natural honey;,1577362.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2013,2013.0,Import,Morocco,USA,4.0,Dairy produce; birds eggs; natural honey;,109774742.0,,31.1728205,-7.3362482,39.7837304,-100.445882
2013,2013.0,Import,Morocco,Uruguay,4.0,Dairy produce; birds eggs; natural honey;,6928936.0,,31.1728205,-7.3362482,-32.8755548,-56.0201525
