yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Australia and New Zealand,Oceania,5737,32.3293809,-83.1137366,-16.85099460447687,133.4130365630627
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Central Asia,Asia,22401,32.3293809,-83.1137366,39.89317229901691,61.060280637304274
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Eastern Asia,Asia,1144097,32.3293809,-83.1137366,37.977378106878206,73.97804075806764
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Eastern Europe,Europe,3157888,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern America,Americas,208222,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern Europe,Europe,345789,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",South-eastern Asia,Asia,4254,32.3293809,-83.1137366,10.528384761701911,103.08333472012376
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Asia,Asia,47436,32.3293809,-83.1137366,25.499703063807168,75.5024015339642
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Europe,Europe,1367664,32.3293809,-83.1137366,40.12399607988535,20.742583178432696
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Sub-Saharan Africa,Africa,6295,32.3293809,-83.1137366,6.06272746187266,22.727528470146083
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Asia,Asia,2578020,32.3293809,-83.1137366,26.42921218083572,52.86847103284948
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Europe,Europe,3352095,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",World,World,14541752,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Armenia, Armenia,2785,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Azerbaijan, Azerbaijan,484343,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Cyprus, Cyprus,1431,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Israel, Israel,32748,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Jordan, Jordan,31453,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Kuwait, Kuwait,5593,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Lebanon, Lebanon,19340,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Malta, Malta,90,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",Pakistan, Pakistan,6143,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal",United Arab Emirates, United Arab Emirates,1635336,32.3293809,-83.1137366,,
