yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,394018
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Central Asia,Asia,658
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Eastern Asia,Asia,302079
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Eastern Europe,Europe,634575
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Northern Africa,Africa,7070717
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Northern America,Americas,485094
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Northern Europe,Europe,252431
1998,1998,Import,Algeria,76,Aluminium and articles thereof,South-eastern Asia,Asia,2917
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Southern Europe,Europe,25491172
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Western Asia,Asia,704548
1998,1998,Import,Algeria,76,Aluminium and articles thereof,Western Europe,Europe,17007228
1998,1998,Import,Algeria,76,Aluminium and articles thereof,World,World,71934128
