yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Mauritania,39,Plastics and articles thereof,Eastern Europe,Europe,40485,20.2540382,-9.2399263,51.67568633314729,27.673469819741847
2019,2019,Export,Mauritania,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,4201,20.2540382,-9.2399263,17.925141963241547,-78.01492950057497
2019,2019,Export,Mauritania,39,Plastics and articles thereof,Northern America,Americas,15266,20.2540382,-9.2399263,43.897683433510366,-100.08947125585888
2019,2019,Export,Mauritania,39,Plastics and articles thereof,South-eastern Asia,Asia,2940,20.2540382,-9.2399263,10.528384761701911,103.08333472012376
2019,2019,Export,Mauritania,39,Plastics and articles thereof,Southern Europe,Europe,1260,20.2540382,-9.2399263,40.12399607988535,20.742583178432696
2019,2019,Export,Mauritania,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,14854,20.2540382,-9.2399263,6.06272746187266,22.727528470146083
2019,2019,Export,Mauritania,39,Plastics and articles thereof,Western Europe,Europe,24436,20.2540382,-9.2399263,47.92172048214207,7.866753258497997
2019,2019,Export,Mauritania,39,Plastics and articles thereof,World,World,154824,20.2540382,-9.2399263,,
2019,2019,Export,Mauritania,39,Plastics and articles thereof, Algeria, Algeria,2801,20.2540382,-9.2399263,,
2019,2019,Export,Mauritania,39,Plastics and articles thereof, Azerbaijan, Azerbaijan,140,20.2540382,-9.2399263,,
2019,2019,Export,Mauritania,39,Plastics and articles thereof, Morocco, Morocco,1120,20.2540382,-9.2399263,,
2019,2019,Export,Mauritania,39,Plastics and articles thereof, Oman, Oman,2240,20.2540382,-9.2399263,,
