,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,48592.0
1,Qatar,Afghanistan,Re-Export,24724.0
2,Qatar,Algeria,Export,55276836.0
3,Qatar,Algeria,Import,2748878.0
4,Qatar,Algeria,Re-Export,167350.0
5,Qatar,Armenia,Export,30084.0
6,Qatar,Armenia,Import,1157875.0
7,Qatar,Armenia,Re-Export,30084.0
8,Qatar,Azerbaijan,Export,786788.0
9,Qatar,Azerbaijan,Import,128597.0
10,Qatar,Azerbaijan,Re-Export,786788.0
11,Qatar,Bahrain,Export,164270412.0
12,Qatar,Bahrain,Import,441679890.0
13,Qatar,Bahrain,Re-Export,17757386.0
14,Qatar,Comoros,Export,5265574.0
15,Qatar,Comoros,Import,168438.0
16,Qatar,Comoros,Re-Export,686928.0
17,Qatar,Cyprus,Export,27630222.0
18,Qatar,Cyprus,Import,7909152.0
19,Qatar,Cyprus,Re-Export,100309.0
20,Qatar,Djibouti,Export,1692969.0
21,Qatar,Djibouti,Import,309815.0
22,Qatar,Djibouti,Re-Export,11605.0
23,Qatar,Georgia,Export,229539.0
24,Qatar,Georgia,Import,1500616.0
25,Qatar,Georgia,Re-Export,1970.0
26,Qatar,Iraq,Export,184061124.0
27,Qatar,Iraq,Import,657585.0
28,Qatar,Iraq,Re-Export,50754152.0
29,Qatar,Jordan,Export,172384349.0
30,Qatar,Jordan,Import,71204264.0
31,Qatar,Jordan,Re-Export,19410983.0
32,Qatar,Kuwait,Export,844489774.0
33,Qatar,Kuwait,Import,203876710.0
34,Qatar,Kuwait,Re-Export,38012699.0
35,Qatar,Lebanon,Export,39007852.0
36,Qatar,Lebanon,Import,92403870.0
37,Qatar,Lebanon,Re-Export,6854783.0
38,Qatar,Libya,Export,6431390.0
39,Qatar,Libya,Import,31845.0
40,Qatar,Libya,Re-Export,2420562.0
41,Qatar,Malta,Export,6571976.0
42,Qatar,Malta,Import,2386640.0
43,Qatar,Mauritania,Export,813859.0
44,Qatar,Mauritania,Import,111862.0
45,Qatar,Mauritania,Re-Export,302960.0
46,Qatar,Morocco,Export,117914215.0
47,Qatar,Morocco,Import,13033626.0
48,Qatar,Morocco,Re-Export,208935.0
49,Qatar,Oman,Export,378516100.0
50,Qatar,Oman,Import,158606101.0
51,Qatar,Oman,Re-Export,39958404.0
52,Qatar,Pakistan,Export,392247515.0
53,Qatar,Pakistan,Import,105162169.0
54,Qatar,Pakistan,Re-Export,1562470.0
55,Qatar,Saudi Arabia,Export,1334983499.0
56,Qatar,Saudi Arabia,Import,1106365305.0
57,Qatar,Saudi Arabia,Re-Export,277157653.0
58,Qatar,State of Palestine,Export,20604.0
59,Qatar,State of Palestine,Import,9189605.0
60,Qatar,State of Palestine,Re-Export,20604.0
61,Qatar,Syria,Export,7077930.0
62,Qatar,Syria,Import,30558064.0
63,Qatar,Syria,Re-Export,1159919.0
64,Qatar,Turkey,Export,1187755510.0
65,Qatar,Turkey,Import,336572568.0
66,Qatar,Turkey,Re-Export,6509600.0
67,Qatar,United Arab Emirates,Export,5956460650.0
68,Qatar,United Arab Emirates,Import,1965029219.0
69,Qatar,United Arab Emirates,Re-Export,297159818.0
70,Qatar,World,Export,132970810504.0
71,Qatar,World,Import,24813314009.0
72,Qatar,World,Re-Export,1367015487.0
73,Qatar,Yemen,Export,50168794.0
74,Qatar,Yemen,Import,5129578.0
75,Qatar,Yemen,Re-Export,1913016.0
